step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,106572879185916710503631021854572801471104977091252507745096331167318654083650,108548893345759572446077602443398325305734327289834850738242401844282632332811,115394635451048754011327777276076337527696490170069916864086987480603951060926,11843131838379676792721059608342146205696413823676149302931627463939711085828,19063193541024384703688685779087142926481547676681055667364352656903314720497,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,26668255869873077025720494041889656793382388875468342258896016287453939013252,31317702573839002987249831884538721320741670016050389364356636973937868446333,37486578038105453175288714027461169500971706842986129918617327827942330885334,38980554868563368105197970502286544690071489173012608306074305645705239965852,49662274238485451283220527378586398370959042852997899886824914466317758572224,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,92206458231325096769152348269441704588222763710040504959674288895806154976594
735,0.07764548808336258,0.07835104316473007,0.07656032592058182,0.0716683641076088,0.027571409940719604,0.00605281675234437,0.07619059085845947,0.0037826872430741787,0.07674534618854523,0.06478477269411087,0.07718516141176224,0.005514826625585556,0.023939915001392365,0.07348059117794037,0.07634470611810684,0.015543860383331776,0.008400202728807926,0.0759330466389656,0.05057210475206375,0.033732783049345016
736,0.07768726348876953,0.07813170552253723,0.0766267478466034,0.07214150577783585,0.027729498222470284,0.004549127072095871,0.07720056921243668,0.003523364430293441,0.07756282389163971,0.06349246948957443,0.07697074115276337,0.004088250454515219,0.023845743387937546,0.07466036081314087,0.0774167999625206,0.01702689751982689,0.008273963816463947,0.07615561038255692,0.050597626715898514,0.03231897950172424
737,0.07774780690670013,0.07787822932004929,0.07621254771947861,0.07161606103181839,0.027522165328264236,0.0029777903109788895,0.07748030126094818,0.004404708743095398,0.07721111178398132,0.06253597140312195,0.07703020423650742,0.0006021420704200864,0.022491054609417915,0.07496874034404755,0.0773211345076561,0.020220046862959862,0.010831065475940704,0.07664284855127335,0.05190376192331314,0.03240229934453964
738,0.07725802063941956,0.0770205408334732,0.07642730325460434,0.07167912274599075,0.02724473364651203,0.003210855647921562,0.07793945074081421,0.006148739717900753,0.07733547687530518,0.061160843819379807,0.07662016898393631,0.001088575809262693,0.020023128017783165,0.07578366994857788,0.07760823518037796,0.019937749952077866,0.01278232503682375,0.07643043994903564,0.0524357371032238,0.03186490014195442
739,0.07708536833524704,0.07644351571798325,0.07599043846130371,0.07146904617547989,0.026497159153223038,0.004253820516169071,0.07727090269327164,0.00666791433468461,0.07692737132310867,0.06069182604551315,0.07672669738531113,0.0012122521875426173,0.017469922080636024,0.07662251591682434,0.07701047509908676,0.02049509808421135,0.014222086407244205,0.07666120678186417,0.053252194076776505,0.03303023427724838
740,0.07641542702913284,0.07534953206777573,0.07628129422664642,0.07266361266374588,0.027806181460618973,0.0031966487877070904,0.07674441486597061,0.006988330744206905,0.07706966251134872,0.05991559103131294,0.07642075419425964,0.0011591542279347777,0.017227724194526672,0.07825446128845215,0.07669185101985931,0.019268309697508812,0.015164078213274479,0.0765392854809761,0.05304744094610214,0.03379635512828827
741,0.07634753733873367,0.07538513839244843,0.07629980891942978,0.0730111300945282,0.028099287301301956,0.0016416317084804177,0.07594260573387146,0.006114335730671883,0.07686367630958557,0.060233984142541885,0.07688545435667038,0.002250351244583726,0.016784826293587685,0.07867967337369919,0.07625316828489304,0.020084673538804054,0.01427098922431469,0.07720086723566055,0.05273418501019478,0.03491673991084099
742,0.07617025822401047,0.07515586167573929,0.07656361162662506,0.07343294471502304,0.02792377769947052,0.0018593763234093785,0.07575316727161407,0.006153753027319908,0.0768565982580185,0.060250360518693924,0.076742984354496,0.001123450929298997,0.01632762886583805,0.07799312472343445,0.07633893936872482,0.018968401476740837,0.016511287540197372,0.07687214761972427,0.052609678357839584,0.03639264404773712
743,0.07679985463619232,0.07540306448936462,0.07681122422218323,0.07354526966810226,0.027546655386686325,0.0002764203236438334,0.07544306665658951,0.006302504800260067,0.07655172795057297,0.06140143796801567,0.0772976204752922,0.0010020433692261577,0.014537139795720577,0.07665521651506424,0.07611434161663055,0.017012717202305794,0.020126454532146454,0.07712984085083008,0.05398944020271301,0.03605397045612335
744,0.0766243115067482,0.07505634427070618,0.07701914012432098,0.07431529462337494,0.027565136551856995,0.0003406575124245137,0.0761948972940445,0.006311316508799791,0.07658957690000534,0.06183569133281708,0.07708218693733215,0.000480812625028193,0.01364916656166315,0.07612431794404984,0.0762643963098526,0.016205288469791412,0.019566094502806664,0.07662633806467056,0.054862793534994125,0.037286337465047836
745,0.07684987038373947,0.07536733150482178,0.0763607770204544,0.07421336323022842,0.027939973399043083,0.00033305364195257425,0.07627542316913605,0.007589451503008604,0.07613170146942139,0.06210998445749283,0.07697758078575134,0.00017731015395838767,0.01382109522819519,0.07530860602855682,0.07577075064182281,0.015750262886285782,0.019807402044534683,0.07615258544683456,0.05637327954173088,0.036690160632133484
746,0.07654069364070892,0.07468569278717041,0.07612374424934387,0.07481247931718826,0.028190039098262787,0.0015638235490769148,0.07657025009393692,0.01011540275067091,0.07650458812713623,0.061591193079948425,0.0762375220656395,0.0,0.013315240852534771,0.07492432743310928,0.07566596567630768,0.016423622146248817,0.019046802073717117,0.07493835687637329,0.056507837027311325,0.03624245524406433
747,0.07657639682292938,0.07495859265327454,0.07552116364240646,0.07538542151451111,0.028739944100379944,0.003848508233204484,0.07657001167535782,0.010726028122007847,0.07617552578449249,0.061576712876558304,0.07614043354988098,0.0,0.013154987245798111,0.07459522038698196,0.0751967653632164,0.017811598256230354,0.01749182678759098,0.07435590773820877,0.05670327693223953,0.03447173163294792
748,0.07599043846130371,0.07464867830276489,0.07649488747119904,0.07668860256671906,0.028125613927841187,0.002681572223082185,0.07730888575315475,0.010744834318757057,0.07651986181735992,0.060802195221185684,0.07575821876525879,0.0,0.013152476400136948,0.07492546737194061,0.07545515149831772,0.020273178815841675,0.01707034930586815,0.07376696169376373,0.05692704766988754,0.032665643841028214
749,0.07610447704792023,0.07466278225183487,0.07684992998838425,0.07662048935890198,0.02681543305516243,0.002951449016109109,0.07723445445299149,0.011554383672773838,0.07626472413539886,0.060461681336164474,0.07613110542297363,0.0,0.012241813354194164,0.07493524253368378,0.07522102445363998,0.02130877785384655,0.017499862238764763,0.07388125360012054,0.05731289088726044,0.03194824606180191
750,0.0761205404996872,0.07462247461080551,0.07754404097795486,0.07739630341529846,0.025431198999285698,0.0038620419800281525,0.0777786448597908,0.011926889419555664,0.07676973193883896,0.05987410992383957,0.07657770067453384,0.0,0.01029118336737156,0.07529377192258835,0.07605783641338348,0.022834252566099167,0.016551343724131584,0.07385195791721344,0.05644742026925087,0.030768604949116707
751,0.07662151008844376,0.07555130869150162,0.07683628797531128,0.07681065052747726,0.026023980230093002,0.003938145469874144,0.07741943746805191,0.010384740307927132,0.07652393728494644,0.05961485579609871,0.07727884501218796,0.0,0.010684668086469173,0.07531290501356125,0.07614678144454956,0.02257590927183628,0.0158492811024189,0.07399430871009827,0.056659724563360214,0.03177271783351898
752,0.07642314583063126,0.07567083090543747,0.07622722536325455,0.07584640383720398,0.025868887081742287,0.004279279615730047,0.07769250124692917,0.009925979189574718,0.07642035186290741,0.05893770605325699,0.07713866233825684,0.0,0.012456129305064678,0.07561465352773666,0.0767359659075737,0.02310488373041153,0.015701524913311005,0.07339689135551453,0.05697977915406227,0.03157924860715866
753,0.07681713998317719,0.07627769559621811,0.07541578263044357,0.07438594847917557,0.02500436268746853,0.004284760914742947,0.07726294547319412,0.00965452753007412,0.07602450251579285,0.058459360152482986,0.07726021111011505,0.0,0.01436577271670103,0.07586978375911713,0.0767509862780571,0.023823624476790428,0.015152002684772015,0.07342750579118729,0.05826914310455322,0.031493984162807465
754,0.0769423395395279,0.07661206275224686,0.07545257359743118,0.07371919602155685,0.025691712275147438,0.004754557739943266,0.07727837562561035,0.008217046968638897,0.07648331671953201,0.05819167196750641,0.0771486833691597,0.00025808269856497645,0.01513111311942339,0.07648196816444397,0.07741649448871613,0.023340430110692978,0.013518759049475193,0.07328028976917267,0.05944513902068138,0.030636239796876907
755,0.07783813029527664,0.07747294008731842,0.07548084855079651,0.07267172634601593,0.025916418060660362,0.0037316568195819855,0.0767158716917038,0.009287763386964798,0.07667568325996399,0.05873266980051994,0.07774107903242111,0.0022299829870462418,0.014690154232084751,0.07600414007902145,0.07715027779340744,0.02456268109381199,0.011800872161984444,0.07382339239120483,0.05899146571755409,0.028482237830758095
756,0.07756286859512329,0.07701430469751358,0.07571996003389359,0.07223581522703171,0.02721351571381092,0.003150545759126544,0.07624202966690063,0.008733516559004784,0.07720723748207092,0.058471471071243286,0.07708900421857834,0.004391459282487631,0.013960877433419228,0.07551350444555283,0.07660380005836487,0.025179585441946983,0.011020607315003872,0.07353172451257706,0.060582682490348816,0.02857537753880024
757,0.07745829969644547,0.07708859443664551,0.07560383528470993,0.07169289141893387,0.026560958474874496,0.003324568271636963,0.07565327733755112,0.008153663016855717,0.07698575407266617,0.059077419340610504,0.07704335451126099,0.005124181974679232,0.014094404876232147,0.07452978193759918,0.07589905709028244,0.02471429854631424,0.01210523210465908,0.07412700355052948,0.06162850931286812,0.029134932905435562
758,0.07663986086845398,0.07644551247358322,0.07584606856107712,0.07208703458309174,0.024169743061065674,0.0037104913499206305,0.07568127661943436,0.007607621606439352,0.07719423621892929,0.0594177171587944,0.07641956210136414,0.005902864970266819,0.014929840341210365,0.07409247010946274,0.07586530596017838,0.023828022181987762,0.01261637918651104,0.07439231872558594,0.06346674263477325,0.029686927795410156
759,0.07646705210208893,0.07621738314628601,0.07587351649999619,0.0719626322388649,0.02632668986916542,0.003945229109376669,0.07530151307582855,0.008396008051931858,0.07675011456012726,0.060601893812417984,0.07658503949642181,0.005570025183260441,0.014927404932677746,0.07358428090810776,0.07551329582929611,0.019812174141407013,0.012310286052525043,0.07571092993021011,0.0644441470503807,0.02970040962100029
760,0.07594896107912064,0.075715571641922,0.07592027634382248,0.07199066132307053,0.02596975862979889,0.0021238240879029036,0.07534071803092957,0.00949840433895588,0.07667309790849686,0.06106084585189819,0.07627857476472855,0.005691543687134981,0.015323033556342125,0.07364243268966675,0.07563954591751099,0.02054002322256565,0.012282849289476871,0.07627688348293304,0.06462319195270538,0.029459835961461067
761,0.07566389441490173,0.07566921412944794,0.07496074587106705,0.07098452001810074,0.02781764604151249,0.0020028473809361458,0.07486321032047272,0.010525588877499104,0.07608293741941452,0.06163592264056206,0.07631728798151016,0.004507279954850674,0.013950186781585217,0.07270214706659317,0.07507652789354324,0.02249833196401596,0.01411121804267168,0.07691911607980728,0.0640283152461052,0.029683129861950874
762,0.07512101531028748,0.07520277053117752,0.0748574286699295,0.07095582038164139,0.029634693637490273,0.002169838408008218,0.07528321444988251,0.010900938883423805,0.07624964416027069,0.06160048395395279,0.0762341320514679,0.0033890295308083296,0.011982391588389874,0.07277849316596985,0.07536550611257553,0.02251199632883072,0.014716945588588715,0.07673711329698563,0.06482788175344467,0.029480669647455215
763,0.07534278184175491,0.07509945333003998,0.07468448579311371,0.07081993669271469,0.029696840792894363,0.0006928012007847428,0.07522362470626831,0.012235850095748901,0.07595726102590561,0.06166919693350792,0.07675477117300034,0.004375143442302942,0.011536939069628716,0.07257755845785141,0.07518799602985382,0.023120108991861343,0.013309904374182224,0.07672378420829773,0.06427842378616333,0.030713116750121117
764,0.07486288249492645,0.07484974712133408,0.07482530921697617,0.07074597477912903,0.03034302592277527,0.0006934189586900175,0.0753149762749672,0.012482563965022564,0.07638338953256607,0.06108611822128296,0.0766507089138031,0.004551436752080917,0.011703218333423138,0.07315889000892639,0.0753915086388588,0.02337760105729103,0.012929842807352543,0.07578250765800476,0.06387099623680115,0.030995888635516167
765,0.07528909295797348,0.07527533173561096,0.07450202107429504,0.07017839699983597,0.030940799042582512,0.00039758815546520054,0.07516102492809296,0.01187891699373722,0.07635680586099625,0.06078936159610748,0.07741492986679077,0.005859042052179575,0.011669858358800411,0.07330864667892456,0.07510478049516678,0.02331661246716976,0.012546942569315434,0.07532178610563278,0.06230884790420532,0.032379262149333954
766,0.07532627880573273,0.07485780119895935,0.07459555566310883,0.07081461697816849,0.030733641237020493,0.000922768609598279,0.07594038546085358,0.010784981772303581,0.0771038681268692,0.060089413076639175,0.07749273627996445,0.00638219341635704,0.012268914841115475,0.07391484826803207,0.07544693350791931,0.022640079259872437,0.010866806842386723,0.07471612840890884,0.061555165797472,0.03354698419570923
767,0.07614801079034805,0.07568027824163437,0.07388975471258163,0.07092178612947464,0.02974109910428524,0.0019716601818799973,0.07626143097877502,0.009962153621017933,0.07733238488435745,0.059873100370168686,0.07793965190649033,0.005919535644352436,0.013578924350440502,0.07409584522247314,0.07552923262119293,0.020728018134832382,0.00924281869083643,0.07518397271633148,0.060436420142650604,0.03556390106678009
768,0.07631339132785797,0.076205775141716,0.07376007735729218,0.07117549329996109,0.029273901134729385,0.001601855386979878,0.0769588053226471,0.010235580615699291,0.07785309851169586,0.05902714282274246,0.07759308069944382,0.006497021298855543,0.01207352988421917,0.07493815571069717,0.07634908705949783,0.020162973552942276,0.007205788511782885,0.07521950453519821,0.05935952067375183,0.03819616138935089
769,0.07691393047571182,0.07695677131414413,0.07298070192337036,0.07106681913137436,0.028629109263420105,0.0011904570274055004,0.07705118507146835,0.01076928898692131,0.07730723917484283,0.058497074991464615,0.0777299627661705,0.006172502879053354,0.013144213706254959,0.07510808855295181,0.07670450955629349,0.019080284982919693,0.006474597379565239,0.07579680532217026,0.0579589419066906,0.04046754911541939
770,0.07661756873130798,0.07673291862010956,0.07222478836774826,0.07162290811538696,0.028617896139621735,0.0016486479435116053,0.07730338722467422,0.010882980190217495,0.07705210894346237,0.05746433138847351,0.07683780044317245,0.005594091024249792,0.014936137944459915,0.07543321698904037,0.0775286927819252,0.018770508468151093,0.005151901859790087,0.07561732083559036,0.058220524340867996,0.04174225032329559
771,0.07637915015220642,0.07637108862400055,0.07120169699192047,0.07129751145839691,0.029687775298953056,0.0032948427833616734,0.07661861181259155,0.01040580216795206,0.07634831219911575,0.0565604604780674,0.07583317905664444,0.006445698440074921,0.015835043042898178,0.07425808906555176,0.07714100927114487,0.02087056078016758,0.00531931733712554,0.07576820999383926,0.05754757672548294,0.042816150933504105
772,0.0759705975651741,0.07574234902858734,0.07203837484121323,0.07247500121593475,0.029369235038757324,0.003327013459056616,0.07665323466062546,0.010736671276390553,0.0764169916510582,0.05535808950662613,0.07481208443641663,0.004809622652828693,0.01623651012778282,0.07374994456768036,0.07706521451473236,0.023775875568389893,0.00463283434510231,0.07567761838436127,0.05694706737995148,0.04420572891831398
773,0.07601924985647202,0.0761452317237854,0.07212594896554947,0.0725361555814743,0.03042333759367466,0.0025484918151050806,0.07598692923784256,0.012207831256091595,0.07622633129358292,0.0545971505343914,0.07439577579498291,0.004244804382324219,0.01622251234948635,0.07263515889644623,0.07628490775823593,0.025378869846463203,0.003791277064010501,0.07632546871900558,0.05581977218389511,0.04608479514718056
