step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
3893,-0.004069177364861523,1.2856940588600854,-0.005039849832170762,-0.004077478995265851,0.2512986961594464,0.013784068636596203
3894,0.0,1.2856940588600854,-0.005039849832170762,0.0,0.2512986961594464,0.017994318157434464
3895,0.0,1.2856940588600854,-0.005039849832170762,0.0,0.2512986961594464,0.01443321444094181
3896,0.0,1.2856940588600854,-0.005039849832170762,0.0,0.2512986961594464,0.0139544028788805
3897,0.0,1.2856940588600854,-0.005039849832170762,0.0,0.2512986961594464,0.019649803638458252
3898,-4.817094457776874e-06,1.28568786555036,-0.005044642649195796,-4.817106060013641e-06,0.25129387905338635,0.01524011418223381
3899,0.0,1.28568786555036,-0.005044642649195796,0.0,0.25129387905338635,0.019009999930858612
3900,0.0,1.28568786555036,-0.005044642649195796,0.0,0.25129387905338635,0.017036346718668938
3901,0.0,1.28568786555036,-0.005044642649195796,0.0,0.25129387905338635,0.01833478733897209
3902,0.0,1.28568786555036,-0.005044642649195796,0.0,0.25129387905338635,0.01508325058966875
3903,0.0,1.28568786555036,-0.005044642649195796,0.0,0.25129387905338635,0.019251350313425064
3904,-1.1302758939564237e-05,1.2856733337303443,-0.0050558883897555695,-1.1302822816225383e-05,0.2512825762305701,0.017070980742573738
3905,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.02128283493220806
3906,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.01769290864467621
3907,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.01915433071553707
3908,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.0186813585460186
3909,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.014595307409763336
3910,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.017313025891780853
3911,0.0,1.2856733337303443,-0.0050558883897555695,0.0,0.2512825762305701,0.018585465848445892
3912,0.0014430370343768092,1.2875286079650279,-0.0036201471895668247,0.0014419968569916019,0.2527245730875617,0.019352037459611893
3913,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.01701146364212036
3914,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.018199924379587173
3915,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.019018957391381264
3916,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.013381335884332657
3917,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.017240265384316444
3918,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.013042328879237175
3919,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.01664300076663494
3920,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.01872616447508335
3921,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.0173887200653553
3922,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.015189822763204575
3923,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.01604633219540119
3924,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.01607353240251541
3925,0.0,1.2875286079650279,-0.0036201471895668247,0.0,0.2527245730875617,0.01932646706700325
3926,0.002203790160516896,1.2903660508426453,-0.0014243350738057936,0.0022013653768039477,0.2549259384643656,0.01343018189072609
3927,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.019316013902425766
3928,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.018290534615516663
3929,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.015660781413316727
3930,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.014518989250063896
3931,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.015751004219055176
3932,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.016190748661756516
3933,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.019679389894008636
3934,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.01837526075541973
3935,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.016651194542646408
3936,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.01615232229232788
3937,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.023014873266220093
3938,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.015099253505468369
3939,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.01495746336877346
3940,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.020763998851180077
3941,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.01878904551267624
3942,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.022289667278528214
3943,0.0,1.2903660508426453,-0.0014243350738057936,0.0,0.2549259384643656,0.017905209213495255
3944,0.002344753593206408,1.2933916412769102,0.0,0.002342008948007173,0.2572679474123728,0.01176837831735611
3945,0.0,1.2933916412769102,0.0,0.0,0.2572679474123728,0.022237887606024742
3946,0.0,1.2933916412769102,0.0,0.0,0.2572679474123728,0.016977420076727867
3947,0.0,1.2933916412769102,0.0,0.0,0.2572679474123728,0.016941489651799202
3948,0.0,1.2933916412769102,0.0,0.0,0.2572679474123728,0.021266793832182884
3949,0.0,1.2933916412769102,0.0,0.0,0.2572679474123728,0.02342907153069973
3950,-7.355427843029223e-05,1.2932965067880084,-7.35542784301435e-05,-7.355698367888582e-05,0.2571943904286939,0.019478287547826767
3951,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.016112398356199265
3952,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.027303975075483322
3953,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.0194215290248394
3954,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.022137276828289032
3955,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.02082730270922184
3956,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.018071692436933517
3957,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.014752330258488655
3958,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.01571858674287796
3959,0.0,1.2932965067880084,-7.35542784301435e-05,0.0,0.2571943904286939,0.02570841647684574
3960,-0.001732662063220453,1.2910556609942014,-0.0018060888969427813,-0.001734164858274642,0.25546022557041925,0.024296147748827934
3961,-3.6489316351284675e-05,1.2910085512557603,-0.0018425123103449348,-3.6489982102583824e-05,0.25542373558831666,0.020073654130101204
3962,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.022350352257490158
3963,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.02008092775940895
3964,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.017951589077711105
3965,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.02205810695886612
3966,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.01688532717525959
3967,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.018294664099812508
3968,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.018464095890522003
3969,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.013777131214737892
3970,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.017426583915948868
3971,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.02255864068865776
3972,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.02274426445364952
3973,0.0,1.2910085512557603,-0.0018425123103449348,0.0,0.25542373558831666,0.021218935027718544
3974,-0.0009756337375674628,1.289748999757667,-0.002816348430740523,-0.000976109977945053,0.2544476256103716,0.01952982135117054
3975,0.0,1.289748999757667,-0.002816348430740523,0.0,0.2544476256103716,0.020183756947517395
3976,0.0,1.289748999757667,-0.002816348430740523,0.0,0.2544476256103716,0.0239096786826849
3977,-1.0005428238996667e-05,1.2897360952666035,-0.0028263256802075754,-1.0005478293627668e-05,0.254437620132078,0.017667818814516068
3978,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.018833938986063004
3979,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.02177148312330246
3980,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.026087146252393723
3981,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.02028299868106842
3982,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.019199389964342117
3983,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.019107278436422348
3984,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.02656330168247223
3985,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.025107305496931076
3986,0.0,1.2897360952666035,-0.0028263256802075754,0.0,0.254437620132078,0.020830506458878517
3987,0.00010623989699335851,1.2898731166965132,-0.0027203860517633904,0.000106234253935177,0.2545438543860132,0.024274472147226334
3988,0.0,1.2898731166965132,-0.0027203860517633904,0.0,0.2545438543860132,0.022530999034643173
3989,0.0,1.2898731166965132,-0.0027203860517633904,0.0,0.2545438543860132,0.025287512689828873
3990,0.003706885501742363,1.2946545286518827,0.0,0.0037000319333880087,0.2582438863194012,0.016120940446853638
3991,0.0,1.2946545286518827,0.0,0.0,0.2582438863194012,0.018264418467879295
3992,0.00017523553157061878,1.2948813981264113,0.0,0.00017522017961830186,0.2584191064990195,0.023565217852592468
3993,0.0,1.2948813981264113,0.0,0.0,0.2584191064990195,0.02589998207986355
3994,0.0,1.2948813981264113,0.0,0.0,0.2584191064990195,0.0252583846449852
3995,0.0,1.2948813981264113,0.0,0.0,0.2584191064990195,0.02445632591843605
3996,0.0,1.2948813981264113,0.0,0.0,0.2584191064990195,0.02382674627006054
3997,-2.830966357326156e-05,1.294844740469663,-2.830966357336706e-05,-2.831006429935034e-05,0.2583907964347201,0.018359947949647903
3998,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.02338184416294098
3999,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.022757219150662422
4000,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.020509880036115646
4001,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.02251240238547325
4002,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.025040723383426666
4003,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.024440694600343704
4004,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.021516330540180206
4005,0.0,1.294844740469663,-2.830966357336706e-05,0.0,0.2583907964347201,0.027107108384370804
4006,-0.0008779200367056384,1.2937079703275818,-0.000906204846658043,-0.0008783056342000927,0.25751249080052,0.016491344198584557
4007,-3.593397522523148e-05,1.2936614822574273,-0.0009421062583409023,-3.5934620865986225e-05,0.25747655617965404,0.02077942155301571
4008,0.0,1.2936614822574273,-0.0009421062583409023,0.0,0.25747655617965404,0.018156586214900017
4009,0.0,1.2936614822574273,-0.0009421062583409023,0.0,0.25747655617965404,0.019548434764146805
4010,0.0,1.2936614822574273,-0.0009421062583409023,0.0,0.25747655617965404,0.019172925502061844
4011,0.0,1.2936614822574273,-0.0009421062583409023,0.0,0.25747655617965404,0.02686683088541031
4012,0.0003095273056934623,1.2940619058105098,-0.00063287056025918,0.0003094794119996598,0.2577860355916537,0.019013291224837303
4013,0.0,1.2940619058105098,-0.00063287056025918,0.0,0.2577860355916537,0.023764049634337425
4014,0.0,1.2940619058105098,-0.00063287056025918,0.0,0.2577860355916537,0.017010856419801712
4015,0.0,1.2940619058105098,-0.00063287056025918,0.0,0.2577860355916537,0.02445094846189022
4016,0.0001129521838118954,1.2942080729287588,-0.0005199898605592335,0.00011294580519429614,0.25789898139684797,0.020715419203042984
4017,0.0,1.2942080729287588,-0.0005199898605592335,0.0,0.25789898139684797,0.020684780552983284
4018,0.0,1.2942080729287588,-0.0005199898605592335,0.0,0.25789898139684797,0.022761953994631767
4019,0.0027776262164115884,1.2978028992016173,0.0,0.0027737757411852026,0.2606727571380332,0.024261070415377617
4020,0.0,1.2978028992016173,0.0,0.0,0.2606727571380332,0.01758832111954689
4021,0.0,1.2978028992016173,0.0,0.0,0.2606727571380332,0.020372459664940834
4022,0.0033673575131355654,1.3021730655448132,0.0,0.0033617006603649012,0.26403445779839807,0.018656212836503983
4023,0.0,1.3021730655448132,0.0,0.0,0.26403445779839807,0.01740102469921112
4024,0.0,1.3021730655448132,0.0,0.0,0.26403445779839807,0.017162341624498367
4025,0.0,1.3021730655448132,0.0,0.0,0.26403445779839807,0.017704956233501434
4026,0.0,1.3021730655448132,0.0,0.0,0.26403445779839807,0.016147101297974586
4027,0.0,1.3021730655448132,0.0,0.0,0.26403445779839807,0.01936297118663788
4028,-0.00012864426684540682,1.3020055484454902,-0.00012864426684544572,-0.00012865254222883094,0.26390580525616925,0.018299737945199013
4029,0.0,1.3020055484454902,-0.00012864426684544572,0.0,0.26390580525616925,0.015732917934656143
4030,0.0,1.3020055484454902,-0.00012864426684544572,0.0,0.26390580525616925,0.02093624509871006
4031,0.0,1.3020055484454902,-0.00012864426684544572,0.0,0.26390580525616925,0.016815485432744026
4032,-0.0037876387613235514,1.2970740217627397,-0.0039157957701575485,-0.0037948300293769027,0.26011097522679233,0.02080979384481907
4033,0.0,1.2970740217627397,-0.0039157957701575485,0.0,0.26011097522679233,0.02109105885028839
4034,-0.0013364448570288155,1.2953405538571692,-0.005247007382068181,-0.0013373386959231067,0.2587736365308692,0.02075471729040146
4035,0.0,1.2953405538571692,-0.005247007382068181,0.0,0.2587736365308692,0.01702505722641945
4036,-0.00027181220761800245,1.294988464481608,-0.005517393389026348,-0.0002718491552514711,0.25850178737561774,0.01761656254529953
4037,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.022423427551984787
4038,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.01897761970758438
4039,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.02469349093735218
4040,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.024579651653766632
4041,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.02566812001168728
4042,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.02184893935918808
4043,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.02824719250202179
4044,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.027340084314346313
4045,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.02066986635327339
4046,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.015117055736482143
4047,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.025940338149666786
4048,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.017674315720796585
4049,0.0,1.294988464481608,-0.005517393389026348,0.0,0.25850178737561774,0.017701711505651474
4050,-2.5396282743116875e-05,1.294955576588415,-0.005542649550486889,-2.539660523416552e-05,0.2584763907703836,0.01754552498459816
4051,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.016741584986448288
4052,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.021563883870840073
4053,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.017526179552078247
4054,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.021948838606476784
4055,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.019603285938501358
4056,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.017200719565153122
4057,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.02056056633591652
4058,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.01644182950258255
4059,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.017901379615068436
4060,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.01579868048429489
4061,0.0,1.294955576588415,-0.005542649550486889,0.0,0.2584763907703836,0.020474866032600403
4062,0.0019647258644302705,1.2974998093030266,-0.0035888134729858967,0.001962798314893774,0.26043918908527736,0.013486895710229874
4063,-3.825097332875702e-05,1.2974501786724268,-0.003626927170706229,-3.825170491589332e-05,0.26040093738036146,0.019517380744218826
4064,0.0,1.2974501786724268,-0.003626927170706229,0.0,0.26040093738036146,0.01679888367652893
4065,0.0,1.2974501786724268,-0.003626927170706229,0.0,0.26040093738036146,0.019060788676142693
4066,0.0,1.2974501786724268,-0.003626927170706229,0.0,0.26040093738036146,0.02104034833610058
4067,3.273248094720424e-06,1.2974544255487523,-0.003623665794443842,3.2732427376555694e-06,0.2604042106230991,0.01663651131093502
