step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
2366,0.0,0.08557632565498352,0.0,0.04984903335571289,0.08050380647182465,0.012329953722655773,0.0,0.0,0.0568108893930912,0.0,0.053439415991306305,0.006611104588955641,0.0,0.002692128298804164,0.060963600873947144,0.004522950854152441,0.06478579342365265,0.0,0.07040375471115112,0.0,0.0,0.08309659361839294,0.017715930938720703,0.0,0.0,0.016166461631655693,0.07572910934686661,0.011943750083446503,0.0001806223444873467,0.0,0.0,0.04704438894987106,0.03791355341672897,0.0034523599315434694,0.0,0.06682537496089935,0.07153461128473282,0.0,0.0,0.01990860141813755
2367,0.0024167343508452177,0.06066030636429787,0.0,0.04336269572377205,0.0779038742184639,0.018751827999949455,0.0,0.00016774506366346031,0.05558916553854942,0.0,0.06268452852964401,0.00912257470190525,0.0,0.0,0.06243515387177467,0.010596995241940022,0.06753329932689667,0.0,0.07053230702877045,0.0,0.0,0.07390398532152176,0.013457913883030415,0.0,0.0,0.02118096873164177,0.07270638644695282,0.020188327878713608,0.0018038346897810698,0.00010459800978424028,0.0,0.04608979821205139,0.036879219114780426,0.012721666134893894,0.0,0.07011447101831436,0.06753189861774445,0.0,0.0,0.021559858694672585
2368,0.00042697147000581026,0.04197148606181145,0.0,0.03915819153189659,0.07841701060533524,0.020137086510658264,0.0,0.0011110111372545362,0.054947834461927414,0.0,0.06719379872083664,0.005430282559245825,0.0,0.0,0.061482638120651245,0.014168248511850834,0.07088027894496918,0.0,0.07069610059261322,0.0,0.005449144635349512,0.06736820191144943,0.015168962068855762,0.0,0.0,0.01989005133509636,0.06995879858732224,0.026655424386262894,0.015404664911329746,0.0,0.0,0.04529261961579323,0.035305533558130264,0.018490908667445183,0.0,0.0709555447101593,0.06305258721113205,0.0007073750020936131,0.0,0.020279189571738243
2369,0.0,0.02246832102537155,0.0,0.03646887466311455,0.0785796046257019,0.01976635679602623,0.0001580656535224989,0.0041656470857560635,0.056123409420251846,0.0012448437046259642,0.0700768232345581,0.004432986490428448,0.0006409040070138872,0.0,0.0617656409740448,0.017873946577310562,0.0728662982583046,0.0,0.07037701457738876,0.0,0.010607150383293629,0.06228053569793701,0.01596684753894806,0.0,0.0,0.013016834855079651,0.07332778722047806,0.034539204090833664,0.025392983108758926,0.0005856411880813539,0.0,0.04516344889998436,0.03130336105823517,0.026746058836579323,0.0,0.0702129602432251,0.05683575198054314,1.33933517645346e-05,0.0,0.016999373212456703
2370,0.0,0.004355288110673428,3.499566810205579e-05,0.03460407257080078,0.08066153526306152,0.017826559022068977,0.0019747568294405937,0.004303452093154192,0.053451716899871826,0.004238749388605356,0.06826668977737427,0.0057772318832576275,0.0,0.00030464777955785394,0.05978577956557274,0.016929922625422478,0.07239490747451782,0.0,0.06980425119400024,0.0,0.01781187579035759,0.05965932831168175,0.017054980620741844,0.0,0.0,0.006380188744515181,0.0778348371386528,0.04153386875987053,0.035897620022296906,0.0,0.0,0.04700569063425064,0.030719395726919174,0.03730657696723938,0.0,0.07081954926252365,0.050156962126493454,3.6357727367430925e-05,0.0,0.013068190775811672
2371,0.0,0.0,0.0022390831727534533,0.03577520325779915,0.0806242972612381,0.011406452395021915,0.0,0.0072625065222382545,0.05162186175584793,0.013149628415703773,0.0583239309489727,0.008448728360235691,0.0,0.0,0.05805620178580284,0.015130940824747086,0.07221201062202454,0.0,0.07392656058073044,0.0,0.011397931724786758,0.06050347164273262,0.01437976025044918,0.0,0.0,0.005651474464684725,0.08320564031600952,0.04613832011818886,0.041696175932884216,0.00022148768766783178,0.0,0.0461784303188324,0.034029971808195114,0.04304877668619156,0.0,0.0709715411067009,0.0476103350520134,0.0,0.0,0.00678920466452837
2372,0.0,0.0,0.002627454698085785,0.04130064323544502,0.07834801077842712,0.0042027439922094345,0.0,0.0076719168573617935,0.054426368325948715,0.022568479180336,0.051801130175590515,0.01356431283056736,0.0,0.001119036809541285,0.05904640257358551,0.01222320832312107,0.07499019801616669,0.00038131861947476864,0.08420883119106293,0.0004031084245070815,0.0,0.06425488740205765,0.004464587662369013,0.0,0.0,0.013709137216210365,0.07414208352565765,0.04598116874694824,0.0411580391228199,0.00043385697063058615,0.0,0.04435427486896515,0.040987059473991394,0.04127733036875725,0.0,0.07294492423534393,0.045993659645318985,0.0,0.0,0.0014158099656924605
2373,0.0,0.0,0.0,0.04886716231703758,0.08042704313993454,0.0,0.0,0.00803135335445404,0.055864304304122925,0.02391243353486061,0.04694799706339836,0.024547435343265533,0.0,0.005510713439434767,0.05868711322546005,0.0002746538957580924,0.07840947061777115,0.00036897964309901,0.07502618432044983,0.0031794370152056217,0.0,0.07064376771450043,0.0,0.0,0.0,0.020274577662348747,0.07138051837682724,0.041919954121112823,0.032249823212623596,0.002627195790410042,0.0,0.040850576013326645,0.04948021098971367,0.036972660571336746,0.0,0.07693955302238464,0.046134062111377716,0.0004728530766442418,0.0,0.0
2374,0.0,0.0,0.0,0.05561288446187973,0.08114122599363327,0.0,0.0,0.004028534051030874,0.05925171449780464,0.016334403306245804,0.03219997137784958,0.03284355625510216,0.0,0.007250781171023846,0.06256533414125443,0.0,0.08336897194385529,0.003304962534457445,0.06867433339357376,0.001155213569290936,0.0,0.07746109366416931,9.09566879272461e-05,0.0,0.0,0.022738805040717125,0.07178370654582977,0.041999053210020065,0.02001604437828064,0.003482786938548088,0.0,0.03318803757429123,0.05771459639072418,0.03244036063551903,0.0017972314963117242,0.0827438160777092,0.04592766985297203,0.00028713338542729616,0.0005968610057607293,0.0
2375,0.0,0.003544118255376816,0.001367818797007203,0.06394077092409134,0.07936204969882965,0.0,0.0,0.0037153251469135284,0.06387364864349365,0.010544137097895145,0.010758678428828716,0.03736282140016556,0.0,0.00935918465256691,0.06724759191274643,1.3737473636865616e-05,0.07269538938999176,0.002479725517332554,0.06944198906421661,0.00477075669914484,0.0,0.0822892040014267,0.004564270842820406,0.0,0.0022462625056505203,0.02106686495244503,0.07325493544340134,0.04169460013508797,0.009138566441833973,0.004879043437540531,0.0,0.024272894486784935,0.06885072588920593,0.029511716216802597,0.003473281394690275,0.07930422574281693,0.05199760943651199,0.00149903679266572,0.0014790690038353205,0.0
2376,0.0,0.011123592965304852,0.0010776480194181204,0.06895212084054947,0.0794762372970581,0.0,0.0,0.007406022399663925,0.06995374709367752,0.0028965051751583815,0.0,0.0388772152364254,0.0,0.011235764250159264,0.0690598115324974,0.0016016450244933367,0.06600059568881989,0.0,0.07190795987844467,0.007164152339100838,0.0,0.07570695132017136,0.008325885981321335,0.0,0.012354127131402493,0.020877113565802574,0.07611721009016037,0.04382660239934921,0.00606580451130867,0.001954753417521715,0.0,0.007788792252540588,0.0769684687256813,0.023572105914354324,0.005206792615354061,0.0748182088136673,0.05743666738271713,0.0,0.0,0.002247468801215291
2377,0.0,0.02130243368446827,0.0,0.0739513412117958,0.08135199546813965,0.0,0.0,0.011845884844660759,0.07468178123235703,0.0,0.0,0.03610627353191376,0.0,0.004006803501397371,0.06924813985824585,0.0,0.06341435760259628,0.0,0.0779605284333229,0.0,0.0,0.07370693236589432,0.014256598427891731,0.0,0.01819109357893467,0.016504652798175812,0.08102815598249435,0.039815060794353485,0.003940779250115156,0.0,0.0,0.0,0.0823579952120781,0.012378732673823833,0.007305399980396032,0.07163546979427338,0.06319446861743927,0.0,0.0,0.0018151922849938273
2378,6.714172195643187e-05,0.03617330640554428,0.0,0.07745710760354996,0.08216407150030136,0.0,0.0,0.016911707818508148,0.0758676677942276,0.0,0.0,0.030620258301496506,0.0,0.0,0.06592776626348495,0.0,0.05890362709760666,0.0,0.08305332809686661,0.0,0.0,0.07109780609607697,0.01803777925670147,0.0,0.020013848319649696,0.009167646989226341,0.07885075360536575,0.04092976823449135,0.006814531981945038,0.0,0.0,0.0,0.07523145526647568,0.00873958133161068,0.00527570815756917,0.06891204416751862,0.06712350994348526,0.0,0.0,0.0026595820672810078
2379,0.000876094913110137,0.04695234075188637,0.0,0.08056922256946564,0.07955490797758102,0.0,0.0,0.027648890390992165,0.0744432657957077,0.0,0.0,0.029095303267240524,0.0,0.0002989947097375989,0.07172584533691406,0.0,0.05644090473651886,0.0,0.07360139489173889,0.0,0.0,0.06778077036142349,0.024967774748802185,0.0,0.020467810332775116,0.006980022415518761,0.07544335722923279,0.03805048391222954,0.01595175452530384,0.0,0.0,0.0,0.07170479744672775,0.0,0.0015011306386440992,0.06716560572385788,0.06877937912940979,0.0,0.0,0.0
2380,0.0017416438786312938,0.05578583478927612,0.0,0.08283315598964691,0.07582081109285355,0.0,0.0,0.033948443830013275,0.073055200278759,0.0016006565419957042,0.0002562781155575067,0.02454521507024765,0.0,0.0030956906266510487,0.07726441323757172,0.0,0.055267881602048874,0.0,0.0660417452454567,0.0,0.0,0.06558521836996078,0.028091805055737495,0.00027756651979871094,0.016744188964366913,0.006661341059952974,0.07243217527866364,0.027079887688159943,0.021307462826371193,0.0,0.0015537209110334516,0.0,0.06931132078170776,0.0,0.0004768413782585412,0.06818519532680511,0.07103641331195831,0.0,0.0,0.0
2381,0.0035186647437512875,0.06549717485904694,0.0,0.07548265904188156,0.07659269124269485,0.0,0.0,0.03348608687520027,0.06968186050653458,0.0,0.0,0.02090662345290184,0.0,0.004876899067312479,0.08055689185857773,0.0,0.054517023265361786,0.0,0.06293490529060364,0.0015956967836245894,0.0,0.06500641256570816,0.028392169624567032,0.003071716520935297,0.007275823038071394,0.003971113357692957,0.0723734125494957,0.021864116191864014,0.029463429003953934,0.0,0.0,0.0,0.0671180933713913,0.0,0.0026983926072716713,0.07092221826314926,0.07672794163227081,0.0,0.0,0.0014680299209430814
2382,0.0039334907196462154,0.07614699751138687,0.0,0.06954529881477356,0.07653526216745377,0.003918888512998819,0.0,0.0273966733366251,0.06610585749149323,0.0,0.0005713358405046165,0.008706239052116871,0.0,0.006512608844786882,0.08279937505722046,0.0,0.05303069204092026,0.0,0.06434248387813568,0.0,0.0,0.06461071223020554,0.028464118018746376,0.0030910943169146776,0.0,0.0053238337859511375,0.07453116029500961,0.02303105778992176,0.028558028861880302,0.0,0.0,0.0,0.06758736073970795,0.0,0.005082776304334402,0.07360288500785828,0.08460139483213425,0.0,0.0,0.0019704976584762335
2383,0.0002055940858554095,0.08215801417827606,0.0,0.06901659816503525,0.0781417116522789,0.011800496838986874,0.0,0.017025860026478767,0.06357508152723312,0.0011776379542425275,0.0,0.0,0.0,0.006681635044515133,0.08037993311882019,0.0,0.053242117166519165,0.0,0.06823133677244186,0.0,0.0002048143360298127,0.06637835502624512,0.03673183172941208,0.0005327397375367582,0.0,0.00868687778711319,0.07780251652002335,0.016126958653330803,0.02116633765399456,0.0,0.0,0.000829520053230226,0.0742657333612442,0.0,0.00889867078512907,0.08017726242542267,0.06602996587753296,0.0,0.00767713226377964,0.002855181461200118
2384,0.0,0.07763490825891495,0.0,0.07172055542469025,0.08123885095119476,0.01212073490023613,0.0,0.01634407229721546,0.060092486441135406,0.0020077156368643045,0.0,0.0,0.0,0.004013321362435818,0.07965614646673203,0.0,0.05492911860346794,0.00013949652202427387,0.06806968152523041,0.0,0.0,0.06963557004928589,0.04052251949906349,0.0,0.0,0.016162468120455742,0.0798887386918068,0.005155361257493496,0.017879996448755264,0.0,0.0,0.00016929791308939457,0.07973359525203705,0.0,0.016870781779289246,0.07941775768995285,0.053742699325084686,0.0,0.012789655476808548,6.448838394135237e-05
2385,0.0,0.07323379069566727,0.0,0.0737093910574913,0.07919275015592575,0.014247693121433258,0.0,0.020618237555027008,0.05558710917830467,0.004239597357809544,0.0,0.0,0.0,0.0,0.07708168774843216,0.00027403910644352436,0.05519326776266098,0.0,0.06721426546573639,0.0,0.00024795287754386663,0.07297909259796143,0.040855977684259415,0.0,0.0,0.016051659360527992,0.0807063952088356,0.0,0.018043994903564453,0.0075812507420778275,0.0,3.1915842555463314e-05,0.07968371361494064,0.0,0.029226375743746758,0.06881557404994965,0.048018116503953934,0.0,0.017166197299957275,0.0
2386,0.00019336027617100626,0.07109031826257706,0.0,0.0753743126988411,0.07504253834486008,0.011926994659006596,0.0,0.020330293104052544,0.05041833966970444,0.002229263773187995,0.00046241728705354035,0.005408687982708216,0.0,0.0,0.0763934925198555,0.0,0.05624517425894737,0.0,0.06978806108236313,0.0005556126707233489,0.0028150470461696386,0.07400888949632645,0.0423010028898716,0.0,0.0,0.015116746537387371,0.08008705079555511,0.0,0.010381894186139107,0.01492141094058752,0.0,0.00025808802456595004,0.07181025296449661,0.0,0.044712264090776443,0.05917603150010109,0.0488702692091465,0.0,0.020082253962755203,0.0
2387,0.0,0.06885994225740433,0.0,0.07838182896375656,0.07303155958652496,0.005972344893962145,0.0,0.013569794595241547,0.04794452339410782,0.0,0.001168224262073636,0.012979911640286446,0.0,0.0,0.0743895173072815,0.0,0.059066832065582275,0.0,0.07370461523532867,0.0007425594958476722,0.007155692204833031,0.07577411830425262,0.04993024095892906,0.0,0.0,0.012749879620969296,0.0804419293999672,0.0,0.0,0.018555989488959312,0.002760870149359107,0.0,0.06655396521091461,0.0,0.054155055433511734,0.0551007017493248,0.05076047033071518,0.0,0.016249509528279305,0.0
2388,0.002085900167003274,0.06320294737815857,0.0,0.08017502725124359,0.06961553543806076,0.0,0.0,0.012552982196211815,0.05131753906607628,0.0,0.0,0.013042391277849674,0.0,0.0,0.07483986765146255,0.0001947560958797112,0.0612984225153923,0.0,0.07884055376052856,0.001170990290120244,0.016401417553424835,0.07468163967132568,0.05437947437167168,0.0,0.0,0.003963676281273365,0.08141440153121948,0.0,0.0,0.022036679089069366,0.00463899178430438,0.0,0.060283880680799484,0.0007817894802428782,0.06227293238043785,0.050625454634428024,0.049765776842832565,0.0,0.010416997596621513,0.0
2389,0.004509378224611282,0.05741962417960167,0.0,0.08182261884212494,0.06560874730348587,0.0,0.0,0.014894573949277401,0.0566188246011734,0.0,0.0013162372633814812,0.004690931178629398,0.0018199740443378687,0.0,0.07661635428667068,0.0014808771666139364,0.06575731188058853,0.0,0.08288975059986115,0.00529010035097599,0.020652856677770615,0.07385531067848206,0.05743793770670891,0.0,0.0,0.003724584588780999,0.08038866519927979,0.0,0.0,0.01999179646372795,0.0,0.0,0.05527249723672867,0.0,0.06891375780105591,0.047024745494127274,0.04999549686908722,0.0,0.0020070832688361406,0.0
2390,0.0006673809257335961,0.05927850306034088,0.0050956085324287415,0.08155052363872528,0.0630519762635231,0.0,0.0,0.006946622394025326,0.061063796281814575,0.0002960084530059248,0.005901855416595936,0.003354476997628808,0.003289378946647048,0.0,0.0783064216375351,0.0,0.07039317488670349,0.0,0.0802149698138237,0.01029797550290823,0.01786096580326557,0.07360760122537613,0.062009721994400024,0.0,0.0,0.004910951945930719,0.08064810186624527,0.0,0.0,0.011539778672158718,0.0,0.0,0.05307602137327194,0.0,0.07110515236854553,0.04688865691423416,0.04816683754324913,0.00047757700667716563,0.0,0.0
2391,0.0,0.06137613207101822,0.006136223673820496,0.08118437975645065,0.062403012067079544,0.0,0.0,0.002754106419160962,0.06770993024110794,0.0,0.010795794427394867,0.00015668246487621218,0.004587254952639341,0.0,0.08073971420526505,0.0,0.0745847225189209,0.0,0.08016567677259445,0.014658025465905666,0.009999667294323444,0.07611057907342911,0.06095502898097038,0.0,0.0,0.006987482775002718,0.07400324940681458,0.0004960169899277389,0.0,0.002052887575700879,0.0,0.0,0.055229440331459045,0.0,0.07306522130966187,0.04720389470458031,0.04395517334342003,0.0002074868098134175,0.0,0.0024822757113724947
2392,0.0007249897462315857,0.06236710771918297,0.007084910292178392,0.08171629160642624,0.060678642243146896,0.0,0.0,0.0,0.0691436305642128,0.0034714369103312492,0.014287712052464485,0.0,0.00696216756477952,0.0,0.08147954195737839,0.0,0.07534068822860718,0.0,0.0759551003575325,0.02013910748064518,0.0004698007251136005,0.07959147542715073,0.05702681839466095,0.0007817347068339586,0.0,0.013035682030022144,0.06598109751939774,0.0014816421316936612,0.0,0.0,0.0,0.0033079320564866066,0.05413561314344406,0.0,0.07399429380893707,0.04658816009759903,0.03590371087193489,0.0011441688984632492,0.001535052782855928,0.005671463906764984
2393,0.0050975121557712555,0.0610998310148716,0.008906912058591843,0.07786231487989426,0.059213608503341675,0.0,0.0022094682790338993,0.004967492073774338,0.07170790433883667,0.006229921244084835,0.014653733000159264,0.0,0.003713661804795265,0.0,0.0802992582321167,0.0,0.0758311003446579,0.0,0.06842662394046783,0.01715737022459507,0.0,0.08086846023797989,0.0577787309885025,0.002669199835509062,0.0,0.017093222588300705,0.06258096545934677,0.0,0.0,0.0,0.0,0.00488825049251318,0.05374022200703621,0.0,0.07515966147184372,0.04702109843492508,0.027925873175263405,0.0033920351415872574,0.0,0.009505612775683403
2394,0.01633612811565399,0.06329464167356491,0.008625779300928116,0.07565660774707794,0.061182651668787,0.0,0.0002911222691182047,0.006931085139513016,0.07475879788398743,0.006517648696899414,0.017869357019662857,0.00012036030238959938,0.0016041034832596779,0.0,0.08025432378053665,0.0,0.07979151606559753,0.0,0.06456000357866287,0.013269660994410515,0.0,0.08211398124694824,0.05539747700095177,0.006501874886453152,0.00022305423044599593,0.014558729715645313,0.06272860616445541,0.0015388422179967165,0.0,0.0,0.0,0.0015308903530240059,0.054553378373384476,0.0,0.06824983656406403,0.04712716490030289,0.025567805394530296,0.0,0.0,0.00884466152638197
2395,0.026556773111224174,0.06493931263685226,0.006003211718052626,0.07828544825315475,0.06658855080604553,0.0,0.0,0.008246926590800285,0.07756246626377106,0.010980503633618355,0.015525951981544495,0.0,0.001684779766947031,0.0,0.0743461549282074,0.0,0.07992781698703766,0.0,0.06592468917369843,0.006680877413600683,0.0,0.08102351427078247,0.05020228028297424,0.009236203506588936,0.0,0.005058055743575096,0.06541574001312256,0.0035333470441401005,0.0,0.0,0.0,0.004119350109249353,0.06150143966078758,0.0,0.05176083371043205,0.050108276307582855,0.028119374066591263,0.0,0.0,0.0066681369207799435
2396,0.037402402609586716,0.06926216185092926,0.009592760354280472,0.08031883090734482,0.0695943757891655,0.0,0.0,0.012057667598128319,0.08108847588300705,0.014292038977146149,0.015189526602625847,0.0,0.0,0.0,0.07038524746894836,0.0,0.07457893341779709,0.0,0.06414429843425751,0.007178160361945629,0.0,0.07696620374917984,0.04234109818935394,0.010935233905911446,0.002043823478743434,0.004336245357990265,0.0660896971821785,0.0,0.0,0.0,0.0,0.007589506916701794,0.06701461225748062,0.0,0.042012255638837814,0.04889259487390518,0.02588622458279133,0.0,0.0,0.0008077241363935173
2397,0.03672541677951813,0.0755450651049614,0.013288905844092369,0.08122847974300385,0.07442440092563629,0.0,0.0,0.01728014461696148,0.08126898854970932,0.010680774226784706,0.017182260751724243,0.0,0.0,0.0,0.06848795711994171,0.0,0.07431364059448242,0.0,0.06356888264417648,0.0022441234905272722,0.003837390337139368,0.07570083439350128,0.03867839649319649,0.0025987005792558193,0.007007547188550234,0.0028910506516695023,0.07105422019958496,0.0,0.0,0.0,0.0,0.008292559534311295,0.07377562671899796,0.0,0.027995729818940163,0.04931684583425522,0.022612085565924644,0.0,0.0,0.0
2398,0.031525421887636185,0.08074627816677094,0.02139705792069435,0.07816176861524582,0.07841632515192032,0.0,0.0,0.023317134007811546,0.07577884197235107,0.007988598197698593,0.02262081578373909,0.001322672818787396,0.0,0.00020194181706756353,0.06549748033285141,0.0,0.07368388026952744,0.0,0.06312578916549683,0.0014337321044877172,0.003809714689850807,0.07577720284461975,0.03864530846476555,0.0,0.010694565251469612,0.0027869711630046368,0.07429627329111099,0.0,0.0,0.0,0.0,0.00359258521348238,0.07927615195512772,0.0,0.011758078821003437,0.0494922436773777,0.024653177708387375,0.0,0.0,0.0
