step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,115394635451048754011327777276076337527696490170069916864086987480603951060926,11843131838379676792721059608342146205696413823676149302931627463939711085828,19063193541024384703688685779087142926481547676681055667364352656903314720497,22667617953671803775562636820557023939003625390106866761389646733205014974047,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,37486578038105453175288714027461169500971706842986129918617327827942330885334,38980554868563368105197970502286544690071489173012608306074305645705239965852,49662274238485451283220527378586398370959042852997899886824914466317758572224,59261866601270864198456845856841875150453626184437295894384368539724334278520,64138644673486392896601522208663411538791971638384450188578511638214297352642,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,92206458231325096769152348269441704588222763710040504959674288895806154976594
1105,0.06553945690393448,0.061540525406599045,0.059145502746105194,0.058123163878917694,0.0326303169131279,0.06098789721727371,0.028807561844587326,0.05731218680739403,0.06017662212252617,0.057922981679439545,0.058859433978796005,0.05741531401872635,0.06355750560760498,0.05672161281108856,0.035862356424331665,0.011582732200622559,0.03907335549592972,0.05176559463143349,0.04419989511370659,0.03877599909901619
1106,0.062115561217069626,0.05994759500026703,0.05861722677946091,0.05538119375705719,0.034650541841983795,0.06185493245720863,0.03190712630748749,0.05498020723462105,0.059290811419487,0.057324301451444626,0.057791221886873245,0.05773051828145981,0.05888861045241356,0.058965153992176056,0.03404952958226204,0.019052954390645027,0.04278714209794998,0.05341276153922081,0.04566352441906929,0.03558912128210068
1107,0.062464140355587006,0.05852975696325302,0.05757199600338936,0.051750581711530685,0.0324200801551342,0.06248552352190018,0.03329366445541382,0.05535641685128212,0.05948219820857048,0.05772320553660393,0.06029275804758072,0.05859445407986641,0.05613356828689575,0.06076601892709732,0.034846674650907516,0.020976470783352852,0.041662342846393585,0.050792399793863297,0.050332434475421906,0.03452536463737488
1108,0.062226276844739914,0.056798387318849564,0.05882316827774048,0.04757904261350632,0.03292199596762657,0.061821725219488144,0.03467839956283569,0.05485028401017189,0.05992401763796806,0.05888783559203148,0.06144485995173454,0.05925394967198372,0.05389769747853279,0.06414451450109482,0.03688334301114082,0.023931577801704407,0.03641362488269806,0.050566013902425766,0.052547428756952286,0.03240584209561348
1109,0.06508014351129532,0.05547492951154709,0.058524925261735916,0.0473782941699028,0.033169474452733994,0.061454374343156815,0.03302229940891266,0.0547202005982399,0.059580206871032715,0.05842139571905136,0.060877714306116104,0.05950663983821869,0.05209120735526085,0.06228860840201378,0.037049416452646255,0.03794204071164131,0.034684211015701294,0.049361150711774826,0.050990670919418335,0.028382088989019394
1110,0.061629027128219604,0.05424167588353157,0.059500616043806076,0.051169853657484055,0.03050387091934681,0.061171893030405045,0.03584276884794235,0.05384755879640579,0.060008496046066284,0.058543842285871506,0.056075625121593475,0.059847231954336166,0.05079935863614082,0.06356021016836166,0.03581944853067398,0.04251176118850708,0.036001626402139664,0.05011078715324402,0.04851888492703438,0.03029538504779339
1111,0.06356658041477203,0.0571712888777256,0.06150125339627266,0.055110231041908264,0.026988474652171135,0.06365497410297394,0.034548453986644745,0.05733570083975792,0.058196716010570526,0.05554234981536865,0.04899721220135689,0.05809907242655754,0.054648976773023605,0.062660351395607,0.032176293432712555,0.04078282043337822,0.03689812496304512,0.05203854292631149,0.047927338629961014,0.03215520828962326
1112,0.061472874134778976,0.05783940851688385,0.062457941472530365,0.05945104360580444,0.021236049011349678,0.06246957182884216,0.028284043073654175,0.05953015014529228,0.05705699324607849,0.0553429014980793,0.04900160804390907,0.058354467153549194,0.05615116283297539,0.06565898656845093,0.02909376472234726,0.042821694165468216,0.03870348632335663,0.0549251064658165,0.04767796769738197,0.03247084468603134
1113,0.06445449590682983,0.05903980880975723,0.0577300563454628,0.05912597104907036,0.02066989801824093,0.06439957767724991,0.03151654079556465,0.06207320839166641,0.05609624832868576,0.05415695533156395,0.049606211483478546,0.0563228614628315,0.05800800397992134,0.06081259995698929,0.028741922229528427,0.04333377629518509,0.03786230832338333,0.05511828511953354,0.048498570919036865,0.032432716339826584
1114,0.06328856945037842,0.060124121606349945,0.05439851060509682,0.05590800195932388,0.024471687152981758,0.06294641643762589,0.027836808934807777,0.0596131905913353,0.05663423240184784,0.05540604144334793,0.04872702807188034,0.05845436826348305,0.05950663983821869,0.0646776631474495,0.0314088873565197,0.038329772651195526,0.03888696804642677,0.056856438517570496,0.05310149863362312,0.029423244297504425
1115,0.06112303212285042,0.06341688334941864,0.05339036136865616,0.05781134217977524,0.026674050837755203,0.06192141771316528,0.02761964499950409,0.05781461298465729,0.053082242608070374,0.05698265880346298,0.054120998829603195,0.061242345720529556,0.06342122703790665,0.0632476657629013,0.03015284799039364,0.026091400533914566,0.03981899470090866,0.06071431189775467,0.05353942885994911,0.027814580127596855
1116,0.05997076630592346,0.05831054970622063,0.0543835423886776,0.05851832032203674,0.02649279125034809,0.06201624125242233,0.026064226403832436,0.05642367899417877,0.052198346704244614,0.06139694154262543,0.0616195946931839,0.060612473636865616,0.058176685124635696,0.06377307325601578,0.033690232783555984,0.02143203653395176,0.042179547250270844,0.06078283116221428,0.0550878681242466,0.026870321482419968
1117,0.05969598889350891,0.05350714921951294,0.055131591856479645,0.058586008846759796,0.023586392402648926,0.06260433048009872,0.025946443900465965,0.057290107011795044,0.0509178563952446,0.05947070196270943,0.06321640312671661,0.06111569702625275,0.05242525413632393,0.063057541847229,0.036605268716812134,0.02376583404839039,0.04354417324066162,0.06325140595436096,0.058190587908029556,0.0280913133174181
1118,0.06048933044075966,0.05061644688248634,0.0579754039645195,0.05964789539575577,0.0213432926684618,0.062129803001880646,0.024570899084210396,0.05808921158313751,0.05254288762807846,0.05652245879173279,0.06232666224241257,0.061694495379924774,0.04874376207590103,0.06349058449268341,0.04035245254635811,0.0299842432141304,0.04360194504261017,0.06142694503068924,0.059045806527137756,0.025405574589967728
1119,0.06081602722406387,0.048723962157964706,0.057993896305561066,0.058931317180395126,0.021972307935357094,0.06182475388050079,0.023939263075590134,0.05969984084367752,0.05245150998234749,0.05266551673412323,0.06364962458610535,0.06048108637332916,0.046930257230997086,0.061922796070575714,0.042538098990917206,0.0376456193625927,0.04142080619931221,0.061571136116981506,0.0607159361243248,0.02410627342760563
1120,0.06190510094165802,0.047248151153326035,0.059470560401678085,0.0580357164144516,0.0272770207375288,0.05792688578367233,0.02267332188785076,0.0611700601875782,0.05458085238933563,0.052215464413166046,0.05881933867931366,0.06436322629451752,0.04524721950292587,0.06239859014749527,0.039145201444625854,0.03922135755419731,0.04129740968346596,0.0632321909070015,0.05862976238131523,0.025142526254057884
1121,0.05866602808237076,0.04889121279120445,0.06164279207587242,0.05809957534074783,0.02716001123189926,0.06031697243452072,0.02457943744957447,0.06602552533149719,0.05783045291900635,0.05316482111811638,0.052649613469839096,0.05833496153354645,0.0476602241396904,0.059322539716959,0.036176443099975586,0.03584560379385948,0.044084303081035614,0.06395313888788223,0.05613607540726662,0.02946009300649166
1122,0.06168147921562195,0.05230862647294998,0.06534425914287567,0.056662868708372116,0.02896914631128311,0.06077890843153,0.022143203765153885,0.06239370256662369,0.05856388807296753,0.05813644826412201,0.05351667106151581,0.05346202105283737,0.05231219530105591,0.06062609329819679,0.040744587779045105,0.028589265421032906,0.04274643212556839,0.06203494220972061,0.05333514139056206,0.02565009333193302
1123,0.05913585424423218,0.052050698548555374,0.062237728387117386,0.060000382363796234,0.03083765134215355,0.05981907248497009,0.02817852422595024,0.06215644255280495,0.06105272099375725,0.061618905514478683,0.053571924567222595,0.04941230267286301,0.053434573113918304,0.06005512923002243,0.04051806777715683,0.027371227741241455,0.03899459168314934,0.06133824959397316,0.0535183884203434,0.024697421118617058
1124,0.05394846573472023,0.05399170517921448,0.06253258138895035,0.0595540776848793,0.0330025739967823,0.05915673077106476,0.03590548038482666,0.06210586801171303,0.06282845884561539,0.064656101167202,0.05435945838689804,0.0468532033264637,0.05470363050699234,0.06027434393763542,0.03705267980694771,0.01576044037938118,0.04041290655732155,0.06233153119683266,0.059542153030633926,0.021027563139796257
1125,0.054711759090423584,0.05505089834332466,0.06253362447023392,0.061483461409807205,0.029264060780405998,0.06086932122707367,0.039848752319812775,0.06229046359658241,0.06314340233802795,0.06152957305312157,0.05265248939394951,0.044422246515750885,0.05641237273812294,0.058914024382829666,0.04116023704409599,0.012300732545554638,0.04085645079612732,0.06213643029332161,0.060324527323246,0.020095214247703552
1126,0.05469050630927086,0.05496961250901222,0.06633290648460388,0.057670243084430695,0.030318044126033783,0.05933045595884323,0.04250313341617584,0.06204286217689514,0.06592345237731934,0.061786897480487823,0.05242762342095375,0.04410036280751228,0.05730590596795082,0.05839100107550621,0.04194057360291481,0.010591338388621807,0.03639674931764603,0.06022891029715538,0.06281961500644684,0.020229851827025414
1127,0.051958128809928894,0.057036854326725006,0.06173379719257355,0.051799435168504715,0.03283974528312683,0.06148912012577057,0.04247446358203888,0.06324157863855362,0.06159266084432602,0.06337488442659378,0.057616718113422394,0.04321581870317459,0.06153079867362976,0.05810277909040451,0.04361245408654213,0.013105053454637527,0.03464515507221222,0.06136307120323181,0.05839018523693085,0.020877348259091377
1128,0.05340562388300896,0.05927286297082901,0.06252104043960571,0.04868077114224434,0.03813105449080467,0.058473892509937286,0.04018520936369896,0.06256351619958878,0.06123102083802223,0.06213240325450897,0.05645979195833206,0.04386470839381218,0.06067027896642685,0.05915452912449837,0.04362248256802559,0.017358796671032906,0.031880706548690796,0.06250658631324768,0.05635705590248108,0.021527715027332306
1129,0.05297138914465904,0.06143656373023987,0.06123672425746918,0.048810768872499466,0.043193135410547256,0.055119991302490234,0.038055744022130966,0.0654376670718193,0.06040669232606888,0.06611664593219757,0.05238572135567665,0.04535473883152008,0.05963548272848129,0.05807899683713913,0.03979409858584404,0.017619062215089798,0.03411157801747322,0.06174055486917496,0.056521594524383545,0.021972885355353355
1130,0.05561121180653572,0.06064245104789734,0.06128356233239174,0.048968445509672165,0.04758809506893158,0.053895253688097,0.037029851227998734,0.06246926262974739,0.06218138709664345,0.06146358698606491,0.05042049661278725,0.04408491030335426,0.06102442368865013,0.060766126960515976,0.0411776602268219,0.016933143138885498,0.0339013934135437,0.06269550323486328,0.0568762943148613,0.02098686248064041
1131,0.05828576162457466,0.06199765205383301,0.06287484616041183,0.04787613824009895,0.0481795109808445,0.05500347167253494,0.037732746452093124,0.06371863186359406,0.06159614026546478,0.061545826494693756,0.04817057028412819,0.04423196613788605,0.05864867940545082,0.06101304292678833,0.041339363902807236,0.019026421010494232,0.03095647133886814,0.06439469754695892,0.05372428894042969,0.019683774560689926
1132,0.057429056614637375,0.06309810280799866,0.05993816256523132,0.048768118023872375,0.04463115334510803,0.05846484750509262,0.04053973779082298,0.06190180405974388,0.057779233902692795,0.062482815235853195,0.04661104083061218,0.04545680433511734,0.059796083718538284,0.06232034042477608,0.041114456951618195,0.022216955199837685,0.029096556827425957,0.06052879989147186,0.056643735617399216,0.021182255819439888
1133,0.060297299176454544,0.059995248913764954,0.060194358229637146,0.04913681373000145,0.04877087473869324,0.059839751571416855,0.04306912422180176,0.0632529929280281,0.05406208708882332,0.0650155246257782,0.045980531722307205,0.04435037076473236,0.05718684569001198,0.061785005033016205,0.045026663690805435,0.020733479410409927,0.024703282862901688,0.059836000204086304,0.0542820580303669,0.022481638938188553
1134,0.05965901538729668,0.06106826290488243,0.058665044605731964,0.051506780087947845,0.06036122143268585,0.05991710349917412,0.042182836681604385,0.06329445540904999,0.05444313958287239,0.060527559369802475,0.04405440017580986,0.047855012118816376,0.055229295045137405,0.062377966940402985,0.04486431926488876,0.023404167965054512,0.018014036118984222,0.05827269330620766,0.05123714730143547,0.023065555840730667
1135,0.06046866998076439,0.06311600655317307,0.05862041935324669,0.04998086020350456,0.05983038991689682,0.06291373074054718,0.03833326697349548,0.06137080118060112,0.05537939816713333,0.06133793666958809,0.04182129725813866,0.05040138587355614,0.053372953087091446,0.061772145330905914,0.04381801187992096,0.031183132901787758,0.017881637439131737,0.058449599891901016,0.050454262644052505,0.019494052976369858
1136,0.059365808963775635,0.0625893697142601,0.058197468519210815,0.04899284243583679,0.06216127425432205,0.058671459555625916,0.04012259095907211,0.059892527759075165,0.055866315960884094,0.06248466670513153,0.04246089607477188,0.054276347160339355,0.05329403281211853,0.062493450939655304,0.04476386681199074,0.03225070610642433,0.018705381080508232,0.05906923487782478,0.04718849062919617,0.01715318113565445
1137,0.060543954372406006,0.06453514099121094,0.05827256664633751,0.050174530595541,0.05831582099199295,0.05455072224140167,0.04217860847711563,0.05911033973097801,0.05652579665184021,0.062498196959495544,0.046382300555706024,0.05654243379831314,0.05221663415431976,0.062039777636528015,0.0408083014190197,0.03613155707716942,0.018603790551424026,0.059653785079717636,0.04787462204694748,0.013041168451309204
1138,0.060923244804143906,0.06200879067182541,0.06055012345314026,0.04788687825202942,0.051383815705776215,0.050548844039440155,0.04220333695411682,0.05924152210354805,0.05813118815422058,0.06234169006347656,0.050405487418174744,0.059901561588048935,0.05455707758665085,0.06223403662443161,0.04108956456184387,0.04086235910654068,0.019120443612337112,0.06071191281080246,0.049905575811862946,0.005992500111460686
1139,0.06232752650976181,0.06275752186775208,0.062066905200481415,0.045313332229852676,0.049043912440538406,0.049012381583452225,0.03817623481154442,0.06078249588608742,0.05481502041220665,0.06262350082397461,0.051847971975803375,0.06062741205096245,0.055990252643823624,0.062429070472717285,0.0449524000287056,0.04167655482888222,0.023016344755887985,0.05824099853634834,0.04691556841135025,0.0073846313171088696
1140,0.05886293202638626,0.06203501299023628,0.06249072775244713,0.04895050823688507,0.04996899142861366,0.04799848422408104,0.0317433662712574,0.06225695088505745,0.0538841150701046,0.06701023876667023,0.05218897759914398,0.06073477119207382,0.05812060832977295,0.06157281994819641,0.04596033692359924,0.041346777230501175,0.022439245134592056,0.05688048154115677,0.04925118759274483,0.0063034710474312305
1141,0.056840796023607254,0.06213455647230148,0.06284396350383759,0.04806045815348625,0.05032562464475632,0.05155881494283676,0.028453350067138672,0.06316490471363068,0.05472083389759064,0.058968354016542435,0.05071594566106796,0.060573626309633255,0.06000560149550438,0.06581654399633408,0.04566463455557823,0.03857416287064552,0.026405006647109985,0.0570082925260067,0.050971705466508865,0.00719284126535058
1142,0.05520808696746826,0.06210072711110115,0.062347594648599625,0.04409990459680557,0.05123041197657585,0.056179385632276535,0.022975029423832893,0.06161058321595192,0.058152902871370316,0.06177721545100212,0.051542848348617554,0.06160209700465202,0.06322866678237915,0.06063510477542877,0.04712780937552452,0.03690297529101372,0.02686973288655281,0.057339150458574295,0.050632428377866745,0.00843737367540598
