step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
10794,0.0,0.07452734559774399,0.010478797368705273,0.07449855655431747,0.06283807754516602,0.00011588129564188421,0.005216437857598066,0.018019868060946465,0.02148914709687233,0.03100840002298355,0.02839061990380287,0.0029655215330421925,0.004445042926818132,0.0015245332615450025,0.07600279897451401,0.009654342196881771,0.06279697269201279,0.011549009010195732,0.04513958841562271,0.0,0.009462280198931694,0.0604463554918766,0.0019538397900760174,0.01043877936899662,0.014059135690331459,0.0,0.07361641526222229,0.0,0.003043703269213438,0.008770969696342945,0.0,0.010884341783821583,0.07628059387207031,0.0,0.023851487785577774,0.07620858401060104,0.06925290077924728,0.002161287469789386,0.018908413127064705,0.0
10795,0.0,0.0738125666975975,0.011141892522573471,0.07406812161207199,0.0626484826207161,0.0,0.005275033414363861,0.01761111617088318,0.02146584540605545,0.03064071759581566,0.027986226603388786,0.004833252169191837,0.0048804203979671,0.00245046429336071,0.07525653392076492,0.01137493085116148,0.06285744905471802,0.011009637266397476,0.045169662684202194,0.0,0.00989649910479784,0.060379963368177414,0.0014852627646178007,0.009685707278549671,0.014074170961976051,0.0,0.07317782193422318,0.0,0.002177801448851824,0.009516716003417969,0.0,0.012526593171060085,0.07578618079423904,0.0,0.022975239902734756,0.07563814520835876,0.06799837946891785,0.0025935261510312557,0.019605644047260284,0.0
10796,0.0,0.0739617794752121,0.010134126991033554,0.07422438263893127,0.06209298223257065,0.0,0.007399268448352814,0.016834890469908714,0.020931053906679153,0.029906952753663063,0.027060825377702713,0.00469938525930047,0.004958725534379482,0.001053148414939642,0.07514210045337677,0.01253895927220583,0.06244529411196709,0.010203681886196136,0.04468298330903053,0.0,0.010637275874614716,0.05982114002108574,0.000565564027056098,0.010350307449698448,0.01469564437866211,0.0,0.07339122891426086,0.0,0.003251263638958335,0.009249900467693806,0.0,0.013965857215225697,0.0759495347738266,0.0,0.022480135783553123,0.07567794620990753,0.06734554469585419,0.003936304245144129,0.020411865785717964,0.0
10797,0.0,0.07363521307706833,0.008933878503739834,0.07404302805662155,0.062165968120098114,0.0,0.00851733610033989,0.01639493554830551,0.02096378430724144,0.02999371849000454,0.026546387001872063,0.00445603346452117,0.006529620382934809,0.00016203115228563547,0.0748729556798935,0.01334268320351839,0.06275918334722519,0.009553276002407074,0.04472620040178299,0.0,0.008654073812067509,0.05983876809477806,0.0012498616706579924,0.012648595497012138,0.013542378321290016,0.0,0.0734369233250618,0.0,0.0036843628622591496,0.007996584288775921,0.0,0.01382725965231657,0.07585056126117706,3.9611884858459234e-05,0.023715544492006302,0.07543501257896423,0.0663210079073906,0.004775304347276688,0.02138790488243103,0.0
10798,0.0003220855141989887,0.07378372550010681,0.008390581235289574,0.07409519702196121,0.06157086789608002,0.0,0.010099755600094795,0.01516837440431118,0.02031264640390873,0.02967936545610428,0.02586006186902523,0.0044961473904550076,0.005607562605291605,0.0012471366208046675,0.07510945945978165,0.014239506796002388,0.062269389629364014,0.010564473457634449,0.044190485030412674,0.0,0.007446856703609228,0.05932128429412842,0.0012656906619668007,0.013443415984511375,0.014131865464150906,0.0,0.07356830686330795,0.0,0.002356631914153695,0.007474221754819155,0.0,0.014418411999940872,0.07608606666326523,0.0,0.023453714326024055,0.07567168772220612,0.06580081582069397,0.006215381436049938,0.022338882088661194,0.0
10799,0.0010776962153613567,0.0734415277838707,0.007383964490145445,0.07364774495363235,0.06154242157936096,0.0,0.010134324431419373,0.014200443401932716,0.02015766128897667,0.029057759791612625,0.025661125779151917,0.005081403534859419,0.006889516953378916,0.0005223002517595887,0.07526418566703796,0.014147520065307617,0.06219296157360077,0.009671356528997421,0.04414370283484459,0.0,0.007539595011621714,0.05930207669734955,0.002168269595131278,0.012677107006311417,0.014083301648497581,0.0,0.07296798378229141,0.0,0.00236533978022635,0.007967675104737282,0.0,0.014068149030208588,0.07569966465234756,4.516128683462739e-05,0.025208866223692894,0.0754108726978302,0.06481701135635376,0.007457404863089323,0.02400391921401024,0.0
10800,0.0,0.07445109635591507,0.006493276450783014,0.0743039920926094,0.06144905835390091,0.0,0.007971898652613163,0.014002279378473759,0.020123086869716644,0.02704155258834362,0.024237612262368202,0.004516554530709982,0.006244762800633907,0.002364921849220991,0.07622843980789185,0.014801190234720707,0.062017153948545456,0.010036303661763668,0.0439697690308094,0.0,0.006380060687661171,0.059276219457387924,0.002620594808831811,0.01150080468505621,0.013065791688859463,0.0,0.0736113116145134,0.0,0.0031099540647119284,0.008635295554995537,0.0,0.013873905874788761,0.07667964696884155,0.0007091762381605804,0.026485338807106018,0.07637915015220642,0.06482657045125961,0.00813143141567707,0.024461854249238968,0.0
10801,0.0,0.0748438760638237,0.005728965159505606,0.0742274820804596,0.061486292630434036,0.0,0.009327034465968609,0.014630693942308426,0.02030187100172043,0.026244908571243286,0.023029731586575508,0.002308846218511462,0.002051986288279295,0.005223105661571026,0.07627543061971664,0.014837742783129215,0.0620577298104763,0.010223870165646076,0.04404878616333008,0.0,0.005142964422702789,0.05961634963750839,0.003204344306141138,0.011260200291872025,0.012246238067746162,0.0,0.07351306080818176,0.0,0.003993453457951546,0.009478923864662647,0.0,0.015919826924800873,0.07662777602672577,0.0009271832532249391,0.0265619195997715,0.07629013061523438,0.06423535197973251,0.009052726440131664,0.025081215426325798,0.0
10802,0.0,0.07603422552347183,0.005995188374072313,0.07506736367940903,0.06123818829655647,0.0,0.00995415449142456,0.014653308317065239,0.02029046230018139,0.025951514020562172,0.02150162309408188,0.0009612946305423975,0.0022477826569229364,0.0036171209067106247,0.07731454819440842,0.013428965583443642,0.061994247138500214,0.01047519501298666,0.04403930529952049,0.0,0.0045854453928768635,0.05976563319563866,0.0031729971524327993,0.011532807722687721,0.012823199853301048,0.0,0.07427092641592026,0.0,0.0034802493173629045,0.009316192008554935,0.0,0.017207346856594086,0.07740899175405502,0.0,0.027169395238161087,0.07699931412935257,0.06463495641946793,0.008398579433560371,0.0244694035500288,0.0
10803,0.0,0.0763072520494461,0.006010223180055618,0.07485975325107574,0.06098467484116554,0.0,0.01076072920113802,0.014138907194137573,0.0205924641340971,0.0260449405759573,0.021309122443199158,0.0009281327947974205,0.002070707269012928,0.003888307139277458,0.07663403451442719,0.01483212411403656,0.06210612133145332,0.009342090226709843,0.0442412905395031,0.0,0.004806173034012318,0.05990023538470268,0.003558938391506672,0.012263271026313305,0.013376157730817795,0.0,0.07392457127571106,0.0,0.0021026781760156155,0.0093844598159194,0.0,0.018869437277317047,0.07705886662006378,0.0,0.027879053726792336,0.07643726468086243,0.06419000029563904,0.007513863034546375,0.02368413843214512,0.0
10804,0.0007742149173282087,0.07731430977582932,0.00611016433686018,0.07562027871608734,0.06084498018026352,0.0,0.009542212821543217,0.01428017858415842,0.020589951425790787,0.02628152072429657,0.019904572516679764,0.0007668225443921983,0.0008136100950650871,0.005798403639346361,0.07655854523181915,0.015480583533644676,0.062118690460920334,0.008863377384841442,0.04436842352151871,0.0,0.0058362348936498165,0.06006915494799614,0.0034958957694470882,0.010735368356108665,0.014186917804181576,0.0,0.07462528347969055,0.0,0.00025008845841512084,0.00824295450001955,0.0,0.019440120086073875,0.07744580507278442,0.0,0.028047244995832443,0.07685794681310654,0.06494276225566864,0.006221378687769175,0.023571979254484177,0.0
10805,0.0016823315527290106,0.07688909024000168,0.005300920456647873,0.07547372579574585,0.06096784025430679,0.0,0.00970025360584259,0.015614902600646019,0.02059958316385746,0.025982089340686798,0.01937560737133026,0.0003050978993996978,0.0028874233830720186,0.007799900136888027,0.0757048949599266,0.015992216765880585,0.062234338372945786,0.007895882241427898,0.04446312412619591,0.0,0.007548479363322258,0.060402821749448776,0.0032783879432827234,0.010981181636452675,0.014304697513580322,0.0,0.07469622045755386,0.0,0.0006960700266063213,0.006036743521690369,6.416463293135166e-05,0.019571702927350998,0.07648197561502457,0.0,0.02676655538380146,0.07623494416475296,0.0648346021771431,0.005852855741977692,0.023379424586892128,0.0
10806,0.0016587201971560717,0.07624752819538116,0.004350979812443256,0.0756804347038269,0.060413993895053864,0.0,0.010048436932265759,0.01602924056351185,0.019874216988682747,0.025251349434256554,0.018997590988874435,0.0002904538996517658,0.00597661267966032,0.008480529300868511,0.07526397705078125,0.016260210424661636,0.06161069869995117,0.009632229804992676,0.04376291483640671,4.5975466491654515e-05,0.008241666480898857,0.05996965989470482,0.0021145271603018045,0.011880805715918541,0.014576288871467113,0.0,0.07559994608163834,0.0,0.0,0.006345505826175213,0.0,0.019142255187034607,0.07591180503368378,0.0,0.027028445154428482,0.07591628283262253,0.06506392359733582,0.006016663275659084,0.02227712981402874,3.9051315980032086e-05
10807,0.0013380066957324743,0.07535906881093979,0.003989682998508215,0.07566559314727783,0.060487594455480576,5.6898483308032155e-05,0.00819472037255764,0.017250703647732735,0.019606968387961388,0.024782612919807434,0.018001528456807137,0.0005421302048489451,0.006004387978464365,0.007420070003718138,0.07467490434646606,0.016548367217183113,0.06169329583644867,0.01064805593341589,0.04373331367969513,0.0007517243502661586,0.009007134474813938,0.06015362590551376,0.001608110498636961,0.012880010530352592,0.014218006283044815,0.0,0.07602638006210327,0.0,0.0,0.004476846661418676,0.0,0.020724043250083923,0.07522658258676529,0.0,0.027295419946312904,0.07524364441633224,0.06486228853464127,0.007553176488727331,0.02315392531454563,0.0008211750537157059
10808,0.0014359705382958055,0.07610421627759933,0.005691058933734894,0.0766601413488388,0.06052969768643379,0.0,0.006263793911784887,0.016856541857123375,0.01922326162457466,0.02336062118411064,0.017609791830182076,0.0,0.005883099511265755,0.007126982323825359,0.07537416368722916,0.014433551579713821,0.0617348775267601,0.012110517360270023,0.0437011793255806,0.0005138113046996295,0.008185547776520252,0.06038583815097809,0.001257281401194632,0.012851820327341557,0.012978718616068363,0.0,0.07716216892004013,0.0,0.0,0.0036192655097693205,0.0,0.020641082897782326,0.07598274201154709,0.0,0.0269866231828928,0.07585740089416504,0.06595295667648315,0.008799192495644093,0.02472616359591484,0.0
10809,0.002114477101713419,0.07557547837495804,0.006194408051669598,0.0763869360089302,0.060703426599502563,0.0,0.006585001014173031,0.016613109037280083,0.01905997470021248,0.021564671769738197,0.017967799678444862,0.0,0.005870332475751638,0.006035791244357824,0.0754525288939476,0.016201592981815338,0.061687204986810684,0.010891260579228401,0.04371989890933037,0.0013236509403213859,0.007871624082326889,0.060504250228405,0.0010511259315535426,0.013386886566877365,0.013406036421656609,0.0,0.07654694467782974,0.0,6.808789476053789e-05,0.0024655680172145367,6.133842543931678e-05,0.020478632301092148,0.07576513290405273,0.0,0.026503361761569977,0.07543589174747467,0.06595002859830856,0.010722014121711254,0.025835644453763962,0.0
10810,0.002235034480690956,0.07616078108549118,0.005975316744297743,0.07702457904815674,0.06084522604942322,0.0,0.007784354500472546,0.015874823555350304,0.019265050068497658,0.02138916403055191,0.01731698028743267,0.0,0.0046483189798891544,0.0054840147495269775,0.07667694985866547,0.01578914374113083,0.06164947524666786,0.011498942039906979,0.043696627020835876,0.0,0.005808960646390915,0.060504429042339325,0.0004535303160082549,0.013861865736544132,0.011294244788587093,0.0,0.076863132417202,0.0,0.0017629042267799377,0.0008117292891256511,0.00014288508100435138,0.021331992000341415,0.07654813677072525,0.0,0.028180034831166267,0.07619909942150116,0.06707734614610672,0.00941874273121357,0.026426229625940323,0.0
10811,0.0022623257245868444,0.07610327005386353,0.006493681576102972,0.07668472826480865,0.06130880489945412,0.0,0.007500897161662579,0.016228558495640755,0.019917085766792297,0.020879920572042465,0.01790384203195572,0.0,0.005454578436911106,0.0031848240178078413,0.07653113454580307,0.015878742560744286,0.061866696923971176,0.010608278214931488,0.04405605420470238,0.0,0.0024629367981106043,0.06095931679010391,0.0009440482244826853,0.01555909775197506,0.009965266101062298,0.0,0.07620978355407715,0.0,0.002080426085740328,0.00018400180852040648,0.0010448258835822344,0.022471051663160324,0.07640374451875687,0.0,0.029021983966231346,0.07632780820131302,0.06720680743455887,0.00863639172166586,0.027659032493829727,0.0
10812,0.00301174889318645,0.07631471753120422,0.006144487764686346,0.07653188705444336,0.06103897467255592,0.0,0.007365548517554998,0.015573248267173767,0.019908472895622253,0.020341064780950546,0.01783309504389763,0.0,0.006438851822167635,0.0007894939044490457,0.0762888565659523,0.015527792274951935,0.06143514811992645,0.009964428842067719,0.04372362419962883,0.0,0.002635548124089837,0.060838524252176285,0.0,0.01831633783876896,0.010131064802408218,0.0,0.07578177005052567,0.0,0.0021263391245156527,0.0015697001945227385,0.0020809040870517492,0.021851016208529472,0.07667472213506699,0.0,0.029644591733813286,0.07674327492713928,0.06768704205751419,0.007424208801239729,0.028263438493013382,0.0
10813,0.0046372623182833195,0.07584302127361298,0.00640239380300045,0.07570275664329529,0.06105644628405571,0.0,0.007430482655763626,0.014730976894497871,0.020051544532179832,0.021291928365826607,0.01815197803080082,0.0,0.007768734358251095,0.0007677322719246149,0.07499191164970398,0.014953539706766605,0.061367325484752655,0.009873926639556885,0.04360022023320198,0.0,0.0033833328634500504,0.060960814356803894,0.0,0.019547058269381523,0.010151807218790054,0.0,0.07480432093143463,0.0,0.001954246312379837,0.0019938291516155005,0.0016859218012541533,0.022432412952184677,0.07608780264854431,0.0,0.029293954372406006,0.07609774172306061,0.06776787340641022,0.006420931778848171,0.028795810416340828,0.0
10814,0.004356951452791691,0.07617171853780746,0.006768802180886269,0.0758504867553711,0.060701124370098114,0.0,0.007780082058161497,0.014408965595066547,0.01977873593568802,0.022551145404577255,0.019183382391929626,0.0,0.006285388022661209,0.0003056603891309351,0.07524660974740982,0.013846020214259624,0.06095210462808609,0.010746665298938751,0.04316239058971405,0.00015779394016135484,0.002041717292740941,0.060733187943696976,0.0,0.020093688741326332,0.008440201170742512,0.0,0.07467355579137802,0.0,0.0031640343368053436,0.0034430406522005796,0.0015858219703659415,0.0228686835616827,0.07628217339515686,0.0,0.027515646070241928,0.07635514438152313,0.06841428577899933,0.007782879285514355,0.028351956978440285,0.0
10815,0.00668640062212944,0.0763254389166832,0.007840557023882866,0.07576645165681839,0.06082207337021828,0.0,0.008876672945916653,0.015087121166288853,0.01999468170106411,0.022107571363449097,0.01848997175693512,0.0,0.004386293236166239,0.0,0.07509320974349976,0.014001612551510334,0.06114528700709343,0.010012120008468628,0.04319266229867935,0.0018501599552109838,0.00038491206942126155,0.06091902032494545,0.0,0.020636029541492462,0.004636494442820549,8.591201185481623e-05,0.07424091547727585,0.0,0.0033670500852167606,0.004379868507385254,0.002190983621403575,0.023913994431495667,0.07622697949409485,0.0,0.02721000835299492,0.07605711370706558,0.06832278519868851,0.00746818445622921,0.02828151173889637,0.0
10816,0.006862359587103128,0.07755190134048462,0.00835447572171688,0.0763656422495842,0.0604378804564476,0.0,0.007572626229375601,0.015632515773177147,0.0195930153131485,0.02156202867627144,0.019665157422423363,0.0,0.0034877483267337084,0.0,0.0756450742483139,0.013723371550440788,0.061112988740205765,0.009872080758213997,0.04277244582772255,0.0010272952495142817,0.0,0.06073402985930443,0.0,0.019773002713918686,0.003633640008047223,0.0,0.07476218789815903,0.0,0.004010842647403479,0.00522363418713212,0.0032904555555433035,0.02390245907008648,0.07681282609701157,0.0,0.026385698467493057,0.07637689262628555,0.06878490000963211,0.007198464125394821,0.02787230908870697,0.0
10817,0.007272766903042793,0.0773671418428421,0.009220089763402939,0.07635679841041565,0.06046205386519432,0.0,0.00674420315772295,0.016622502356767654,0.019497480243444443,0.02105855755507946,0.017854101955890656,0.0,0.002997396048158407,0.0,0.07534360885620117,0.014721528626978397,0.06144487485289574,0.009153573773801327,0.042663075029850006,0.001720441272482276,0.0,0.0607595257461071,0.0,0.018820960074663162,0.005035871174186468,0.0,0.07458072900772095,0.0,0.00443428847938776,0.004862282890826464,0.0029519847594201565,0.023961031809449196,0.07648314535617828,0.0,0.02764393389225006,0.07596392929553986,0.06864513456821442,0.0072912415489554405,0.02763044834136963,0.00043529283720999956
10818,0.006805415265262127,0.07785071432590485,0.007354739122092724,0.07748556137084961,0.060481712222099304,0.0,0.007438866421580315,0.01723039336502552,0.019465042278170586,0.021636977791786194,0.01711323671042919,0.0,0.0035271551460027695,0.0,0.07609979808330536,0.013555506244301796,0.06153573468327522,0.008069965988397598,0.04253127798438072,0.0020493697375059128,0.0,0.06056206300854683,0.0,0.017939571291208267,0.004276750143617392,0.0,0.07543259859085083,0.0,0.004921718034893274,0.004871631972491741,0.00380901200696826,0.02396068535745144,0.07722042500972748,0.0,0.0262162983417511,0.07661761343479156,0.06933103501796722,0.006924778688699007,0.026805339381098747,0.0008790299762040377
10819,0.005717553198337555,0.07713565230369568,0.0055972859263420105,0.07739423215389252,0.060799740254879,0.0,0.007386661134660244,0.017972206696867943,0.019756291061639786,0.02222263626754284,0.015841593965888023,0.0,0.0029871498700231314,0.00011962611461058259,0.07659247517585754,0.012799832038581371,0.06185606122016907,0.006916798651218414,0.04297129809856415,0.0047578709200024605,0.00027359218802303076,0.060638442635536194,0.0,0.018172163516283035,0.005946305580437183,0.0,0.07550232857465744,0.0,0.00526314415037632,0.0031089140102267265,0.0037972910795360804,0.024094300344586372,0.07703521102666855,0.0,0.026550723239779472,0.0764971449971199,0.06912965327501297,0.007831372320652008,0.027017172425985336,0.0003173309378325939
10820,0.004244428593665361,0.07698418200016022,0.004251373466104269,0.07735864073038101,0.06058836728334427,0.0,0.005566191393882036,0.017741592600941658,0.019176404923200607,0.02206929586827755,0.01642001047730446,0.0,0.0035544715356081724,0.0004412470734678209,0.07755153626203537,0.012637071311473846,0.06159113347530365,0.008359722793102264,0.04297848790884018,0.00752855883911252,0.0,0.06033451482653618,0.0,0.01799258403480053,0.004540598951280117,0.0,0.07616376876831055,0.0,0.006044319365173578,0.0016251015476882458,0.004560742527246475,0.024109404534101486,0.07737927883863449,0.0,0.027813222259283066,0.0768534243106842,0.06928976625204086,0.0061295852065086365,0.026793910190463066,0.0013270832132548094
10821,0.0062949080020189285,0.07666217535734177,0.0036784466356039047,0.07683143019676208,0.061119772493839264,0.0,0.0022134275641292334,0.018579814583063126,0.01940326951444149,0.02140599861741066,0.014884650707244873,0.0,0.002531812759116292,0.0015031369403004646,0.0772625058889389,0.011179760098457336,0.061931971460580826,0.010580302216112614,0.04361884668469429,0.007773575838655233,0.00013807776849716902,0.060748886317014694,0.0,0.01824350468814373,0.004061430227011442,0.0,0.07647746056318283,0.00022351258667185903,0.00802677869796753,0.0013313563540577888,0.004725766368210316,0.0252754557877779,0.07726258784532547,0.0,0.028633736073970795,0.07688162475824356,0.06917598843574524,0.004638721235096455,0.026378093287348747,0.00032125937286764383
10822,0.0036589305382221937,0.07691710442304611,0.003382941009476781,0.07733528316020966,0.06142304837703705,0.0,0.0022831957321614027,0.018676823005080223,0.01949019357562065,0.02159605175256729,0.014386126771569252,0.0,0.0015535173006355762,0.0008484682184644043,0.07772815972566605,0.010849764570593834,0.06232524663209915,0.010274763219058514,0.044059671461582184,0.007224889472126961,0.00037202175008133054,0.060977328568696976,0.0,0.017032792791724205,0.0031730590853840113,0.0,0.07784627377986908,0.0010643777204677463,0.006222530733793974,0.0015131373656913638,0.005403903312981129,0.02572946436703205,0.07798904180526733,0.00031472599948756397,0.029070286080241203,0.0776531919836998,0.07005352526903152,0.0031162879895418882,0.026460835710167885,0.001993011450394988
10823,0.0031831865198910236,0.07648063451051712,0.0041547720320522785,0.0767533928155899,0.061937082558870316,0.0,0.0025298965629190207,0.01871689409017563,0.020198417827486992,0.021364623680710793,0.013413817621767521,0.0,0.0009728060686029494,0.0009040720178745687,0.07698527723550797,0.010304253548383713,0.06296930462121964,0.01250015664845705,0.04452037438750267,0.007542163599282503,0.000662181235384196,0.061216484755277634,0.0,0.0155253317207098,0.0029684880282729864,0.0,0.07732762396335602,0.001143208472058177,0.00498124910518527,0.0010796166025102139,0.00440507335588336,0.02634950913488865,0.0771084576845169,0.001273841131478548,0.0287505853921175,0.07718612998723984,0.06988248974084854,0.0033929944038391113,0.027889087796211243,0.0034265429712831974
10824,0.0018721101805567741,0.07654722034931183,0.0044682323932647705,0.07659092545509338,0.061950791627168655,0.0,0.0037022351752966642,0.019131971523165703,0.02055336907505989,0.02232995256781578,0.013188621960580349,0.0,0.0,0.00044481415534392,0.07655061781406403,0.01032722182571888,0.06299497932195663,0.01353166252374649,0.04450620338320732,0.006820167414844036,0.0,0.060948099941015244,0.0,0.015495656058192253,0.00285648787394166,0.0,0.07697515934705734,0.0020370527636259794,0.0037031888496130705,0.0026782879140228033,0.0042903833091259,0.02645529806613922,0.07658600807189941,0.0,0.028018910437822342,0.0770837813615799,0.07027866691350937,0.004450332373380661,0.02811908721923828,0.004512493498623371
10825,0.0022731958888471127,0.07569041848182678,0.004069704096764326,0.07567395269870758,0.06216622143983841,0.0,0.005046657752245665,0.01979893445968628,0.021071650087833405,0.021706974133849144,0.013345286250114441,0.0,0.0,0.0,0.07574151456356049,0.010181126184761524,0.06318017095327377,0.014282635413110256,0.04473095014691353,0.006265563424676657,0.00030763709219172597,0.060975588858127594,2.686871448531747e-05,0.014955034479498863,0.0020560361444950104,0.0,0.07591631263494492,0.002527942880988121,0.002670242916792631,0.003247421933338046,0.0036464696750044823,0.02621874399483204,0.07573189586400986,0.0,0.02831740491092205,0.07628992944955826,0.06982354819774628,0.006603840738534927,0.029751988127827644,0.005708185024559498
10826,0.0012519522570073605,0.07589472830295563,0.004062982741743326,0.0756181925535202,0.06200346723198891,0.0,0.004493996500968933,0.019690491259098053,0.021114181727170944,0.020658109337091446,0.013708933256566525,0.0,0.0,0.0,0.07617224752902985,0.012605268508195877,0.06281895935535431,0.013843116350471973,0.0443490706384182,0.006594779435545206,0.0,0.06055392697453499,0.0,0.014029445126652718,0.0018971895333379507,0.0,0.07563750445842743,0.0041032033041119576,0.0021826368756592274,0.0035609605256468058,0.0037774285301566124,0.025186952203512192,0.07577122747898102,0.0,0.027717897668480873,0.0763125866651535,0.07005298137664795,0.006941160652786493,0.0313057117164135,0.0060886661522090435
10827,0.002530716359615326,0.07531818747520447,0.005676080472767353,0.0749439150094986,0.06216738000512123,0.0,0.0036893347278237343,0.019368423148989677,0.021393336355686188,0.020160173997282982,0.01261920016258955,0.0,0.0,0.0,0.07595904171466827,0.014804793521761894,0.06280674040317535,0.013505007140338421,0.04418036714196205,0.004241927992552519,0.0,0.060506924986839294,0.0,0.01411642599850893,0.001891549676656723,0.0,0.07496269047260284,0.004541411995887756,0.0015059979632496834,0.005733256693929434,0.002957252785563469,0.02520502358675003,0.07518503069877625,0.0,0.028648972511291504,0.07584404945373535,0.06945689022541046,0.006550249643623829,0.03287584334611893,0.0066538057290017605
10828,0.0044469814747571945,0.07544177025556564,0.007101536728441715,0.07522497326135635,0.06191519275307655,0.0,0.0027013891376554966,0.018644075840711594,0.02125335857272148,0.021458908915519714,0.011778845451772213,0.0,0.0,0.0003206852125003934,0.07655654102563858,0.01410934329032898,0.06254725903272629,0.013029694557189941,0.043607231229543686,0.0035543155390769243,0.0,0.05998501181602478,0.0,0.01550218928605318,0.00048403721302747726,0.0,0.07537644356489182,0.004990762565284967,0.0,0.005162043031305075,0.00373458000831306,0.025179073214530945,0.07527968287467957,0.0,0.02888815850019455,0.07608285546302795,0.06940481066703796,0.006524678319692612,0.03343156352639198,0.006281982641667128
10829,0.004442675970494747,0.0744248479604721,0.00750497542321682,0.07467415928840637,0.06190217658877373,0.0004783092881552875,0.0031985354144126177,0.018003303557634354,0.021397583186626434,0.0222509503364563,0.010173643007874489,0.0,0.0,0.00017686065984889865,0.07598398625850677,0.013511830940842628,0.06264613568782806,0.012131236493587494,0.04352569952607155,0.0049482304602861404,7.738516433164477e-05,0.05965310335159302,0.0,0.014526070095598698,0.00039792986353859305,0.0,0.07484382390975952,0.0070068975910544395,0.0,0.005839147139340639,0.0036583670880645514,0.02676510438323021,0.07458900660276413,0.0,0.029167283326387405,0.07547532767057419,0.06843803077936172,0.007650112733244896,0.034400928765535355,0.00613637687638402
10830,0.005491388496011496,0.07439691573381424,0.007485794369131327,0.07499068975448608,0.06151224672794342,0.0005474202916957438,0.003326570615172386,0.016578052192926407,0.02108970656991005,0.022858191281557083,0.009487715549767017,0.0,0.0,0.0,0.07605054974555969,0.011333690956234932,0.06228942796587944,0.011404094286262989,0.04317653179168701,0.006621793378144503,0.0003457009152043611,0.0590127594769001,0.0,0.014979841187596321,0.0,0.0,0.07492271810770035,0.00661682803183794,0.0,0.005492233205586672,0.004606904461979866,0.0276587326079607,0.07478883862495422,0.0,0.028556235134601593,0.07557889074087143,0.06831849366426468,0.008962316438555717,0.03518988564610481,0.006328893359750509
10831,0.005267428699880838,0.07376759499311447,0.009006965905427933,0.07452946156263351,0.06149028614163399,0.0018834248185157776,0.002437625080347061,0.01521875336766243,0.021295534446835518,0.02449450083076954,0.008003300055861473,0.0,0.0,0.00040645961416885257,0.0755729004740715,0.01157617848366499,0.06230573356151581,0.011023943312466145,0.04323350265622139,0.00840330682694912,0.0,0.05891280621290207,0.0,0.014774096198379993,0.0,0.0,0.07418043166399002,0.00783871952444315,0.0,0.0050063356757164,0.004381203558295965,0.028104109689593315,0.07431218773126602,0.0,0.02905534766614437,0.07489064335823059,0.0677763968706131,0.008519768714904785,0.035940542817115784,0.006390521302819252
