token_a,token_b,corr,abs_corr
81085168149210534701056807267483472863288984314426354863145129521956049193057,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.0009534138626214487,0.0009534138626214487
76953082602184447446392227868698611312931515419726728725776351799308439033216,103950812176015306889097643332505690876545410954871160290129574415932884036868,0.0009398876267876557,0.0009398876267876557
76953082602184447446392227868698611312931515419726728725776351799308439033216,88657857917663921842097927058013051966750383205171131721194307619909198186324,-0.0009302925843310074,0.0009302925843310074
31317702573839002987249831884538721320741670016050389364356636973937868446333,2317130722330994677503722994963086323403276367952762140016618274858179343506,-0.000927355267851456,0.000927355267851456
76953082602184447446392227868698611312931515419726728725776351799308439033216,49662274238485451283220527378586398370959042852997899886824914466317758572224,0.0009014049686003166,0.0009014049686003166
106572879185916710503631021854572801471104977091252507745096331167318654083650,103950812176015306889097643332505690876545410954871160290129574415932884036868,0.000899168094585529,0.000899168094585529
57301498276970257025109591078431189727442302532145853906375186182281603517458,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.0008947340400325188,0.0008947340400325188
106572879185916710503631021854572801471104977091252507745096331167318654083650,88657857917663921842097927058013051966750383205171131721194307619909198186324,-0.0008899887461216313,0.0008899887461216313
81085168149210534701056807267483472863288984314426354863145129521956049193057,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.0008722948919168723,0.0008722948919168723
11843131838379676792721059608342146205696413823676149302931627463939711085828,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.0008656575347940431,0.0008656575347940431
106572879185916710503631021854572801471104977091252507745096331167318654083650,49662274238485451283220527378586398370959042852997899886824914466317758572224,0.0008623526525574818,0.0008623526525574818
106572879185916710503631021854572801471104977091252507745096331167318654083650,57301498276970257025109591078431189727442302532145853906375186182281603517458,-0.0008559707341680259,0.0008559707341680259
31317702573839002987249831884538721320741670016050389364356636973937868446333,76953082602184447446392227868698611312931515419726728725776351799308439033216,0.0008484534312463507,0.0008484534312463507
106572879185916710503631021854572801471104977091252507745096331167318654083650,81085168149210534701056807267483472863288984314426354863145129521956049193057,-0.0008345037359011923,0.0008345037359011923
106572879185916710503631021854572801471104977091252507745096331167318654083650,31317702573839002987249831884538721320741670016050389364356636973937868446333,0.0008116951786308736,0.0008116951786308736
2317130722330994677503722994963086323403276367952762140016618274858179343506,50252300898375978140712321807178556639478099096013757990329224333771594910605,0.0007876192633214869,0.0007876192633214869
75712298340810272859765060308006832993211601931382911468417184675550881103879,103950812176015306889097643332505690876545410954871160290129574415932884036868,0.0007811658108447613,0.0007811658108447613
11843131838379676792721059608342146205696413823676149302931627463939711085828,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.0007805974519463292,0.0007805974519463292
75712298340810272859765060308006832993211601931382911468417184675550881103879,88657857917663921842097927058013051966750383205171131721194307619909198186324,-0.0007731911137563805,0.0007731911137563805
75712298340810272859765060308006832993211601931382911468417184675550881103879,49662274238485451283220527378586398370959042852997899886824914466317758572224,0.0007491818416663357,0.0007491818416663357
75712298340810272859765060308006832993211601931382911468417184675550881103879,57301498276970257025109591078431189727442302532145853906375186182281603517458,-0.0007436374540446027,0.0007436374540446027
75712298340810272859765060308006832993211601931382911468417184675550881103879,81085168149210534701056807267483472863288984314426354863145129521956049193057,-0.0007249876763128677,0.0007249876763128677
76953082602184447446392227868698611312931515419726728725776351799308439033216,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.0007206065352160649,0.0007206065352160649
11843131838379676792721059608342146205696413823676149302931627463939711085828,76953082602184447446392227868698611312931515419726728725776351799308439033216,-0.0007141821581069755,0.0007141821581069755
75712298340810272859765060308006832993211601931382911468417184675550881103879,31317702573839002987249831884538721320741670016050389364356636973937868446333,0.000705172399012044,0.000705172399012044
106572879185916710503631021854572801471104977091252507745096331167318654083650,50252300898375978140712321807178556639478099096013757990329224333771594910605,-0.0006893870998501079,0.0006893870998501079
106572879185916710503631021854572801471104977091252507745096331167318654083650,11843131838379676792721059608342146205696413823676149302931627463939711085828,-0.0006832410513657361,0.0006832410513657361
76953082602184447446392227868698611312931515419726728725776351799308439033216,2317130722330994677503722994963086323403276367952762140016618274858179343506,0.0006497992596799721,0.0006497992596799721
36553834009124167357981460132800746681781045509640776189348736916365216865880,103950812176015306889097643332505690876545410954871160290129574415932884036868,0.0006495783569114068,0.0006495783569114068
19730444129256957174015889379846911816814301308831812906398054285035177752584,103950812176015306889097643332505690876545410954871160290129574415932884036868,0.000649578356911405,0.000649578356911405
19730444129256957174015889379846911816814301308831812906398054285035177752584,88657857917663921842097927058013051966750383205171131721194307619909198186324,-0.000642946998293793,0.000642946998293793
36553834009124167357981460132800746681781045509640776189348736916365216865880,88657857917663921842097927058013051966750383205171131721194307619909198186324,-0.0006429469982937897,0.0006429469982937897
103950812176015306889097643332505690876545410954871160290129574415932884036868,115394635451048754011327777276076337527696490170069916864086987480603951060926,-0.0006340914280827181,0.0006340914280827181
