token_a,token_b,corr,abs_corr
94195159380649683762164114216519545499991614727769221572315275622082093227806,75712298340810272859765060308006832993211601931382911468417184675550881103879,-0.000309225869482632,0.000309225869482632
92206458231325096769152348269441704588222763710040504959674288895806154976594,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.00030168863398859387,0.00030168863398859387
113379015922744700109400673843380371641970914885846970213129353605968934558386,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.00029828176069501974,0.00029828176069501974
97079880955117270083666806029014143818118511996487378321036003805764596740938,3783874556587832518151104525711027133710881159533628607061884012946071097261,0.00029828176069501974,0.00029828176069501974
3783874556587832518151104525711027133710881159533628607061884012946071097261,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.0002982817606950196,0.0002982817606950196
57692461228141098196519006129212454078633070644580607609751365664388305515775,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00029728140641388127,0.00029728140641388127
107870429546933970357003646744953533078588414978993746450690176970570179686431,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.0002971291345560525,0.0002971291345560525
9556122149160720922715284597610520228366807023831966638741974320131898296289,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0002951226144507418,0.0002951226144507418
94195159380649683762164114216519545499991614727769221572315275622082093227806,109303663734739671465714636465895865472163062510173069449390862173969575719974,0.0002871691661532971,0.0002871691661532971
57692461228141098196519006129212454078633070644580607609751365664388305515775,78994096084018614649961134380557835172033452849084058029827070275341232468538,-0.0002849498168916988,0.0002849498168916988
70026524713009669538763377800911903794570186848119999786864842995489783143838,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.00028223496872964644,0.00028223496872964644
63415064977569429650854303533694905713854849186055984415925532647266316927744,57692461228141098196519006129212454078633070644580607609751365664388305515775,0.0002805933326903567,0.0002805933326903567
70026524713009669538763377800911903794570186848119999786864842995489783143838,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00026233630108172623,0.00026233630108172623
70026524713009669538763377800911903794570186848119999786864842995489783143838,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0002620027587454157,0.0002620027587454157
94387913280398317052582281843978069916338462525042652614881277797162415545237,92206458231325096769152348269441704588222763710040504959674288895806154976594,-0.0002599100988141031,0.0002599100988141031
113379015922744700109400673843380371641970914885846970213129353605968934558386,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0002569750171616292,0.0002569750171616292
97079880955117270083666806029014143818118511996487378321036003805764596740938,94387913280398317052582281843978069916338462525042652614881277797162415545237,0.0002569750171616292,0.0002569750171616292
94387913280398317052582281843978069916338462525042652614881277797162415545237,100075392620587674415757008337155597840247947392028754376271407831307492671931,0.00025697501716162417,0.00025697501716162417
107870429546933970357003646744953533078588414978993746450690176970570179686431,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.0002559820093385822,0.0002559820093385822
75712298340810272859765060308006832993211601931382911468417184675550881103879,109303663734739671465714636465895865472163062510173069449390862173969575719974,0.00025439898475970897,0.00025439898475970897
57692461228141098196519006129212454078633070644580607609751365664388305515775,59293102456409671843831538939564589910493616612575646727452668236549896586814,0.00025343663201854883,0.00025343663201854883
9556122149160720922715284597610520228366807023831966638741974320131898296289,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.00025126562299375286,0.00025126562299375286
70026524713009669538763377800911903794570186848119999786864842995489783143838,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.00025113456986839577,0.00025113456986839577
63415064977569429650854303533694905713854849186055984415925532647266316927744,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.00024729507350382257,0.00024729507350382257
9556122149160720922715284597610520228366807023831966638741974320131898296289,13516120433742364095801101793558742894298506681439248699088928599069619128824,0.00023355041518019612,0.00023355041518019612
9556122149160720922715284597610520228366807023831966638741974320131898296289,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00023325347209299645,0.00023325347209299645
75712298340810272859765060308006832993211601931382911468417184675550881103879,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.0002268284408847279,0.0002268284408847279
9556122149160720922715284597610520228366807023831966638741974320131898296289,78994096084018614649961134380557835172033452849084058029827070275341232468538,-0.00022357783812995786,0.00022357783812995786
59293102456409671843831538939564589910493616612575646727452668236549896586814,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.00022336108254129278,0.00022336108254129278
9556122149160720922715284597610520228366807023831966638741974320131898296289,63415064977569429650854303533694905713854849186055984415925532647266316927744,0.00022015964565590986,0.00022015964565590986
113379015922744700109400673843380371641970914885846970213129353605968934558386,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.0002187869875750379,0.0002187869875750379
97079880955117270083666806029014143818118511996487378321036003805764596740938,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.0002187869875750379,0.0002187869875750379
100075392620587674415757008337155597840247947392028754376271407831307492671931,5161623255678193352839985156330393796378434470119114669671615782853260939535,-0.00021878698757503686,0.00021878698757503686
