token_id,timestamp,datetime_utc,price
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773795033,2026-03-18T00:50:33+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773795635,2026-03-18T01:00:35+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773796243,2026-03-18T01:10:43+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773796831,2026-03-18T01:20:31+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773797452,2026-03-18T01:30:52+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773798042,2026-03-18T01:40:42+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773798631,2026-03-18T01:50:31+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773799235,2026-03-18T02:00:35+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773799834,2026-03-18T02:10:34+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773800433,2026-03-18T02:20:33+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773801034,2026-03-18T02:30:34+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773801631,2026-03-18T02:40:31+00:00,0.15
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773802232,2026-03-18T02:50:32+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773802839,2026-03-18T03:00:39+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773803433,2026-03-18T03:10:33+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773804031,2026-03-18T03:20:31+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773804632,2026-03-18T03:30:32+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773805233,2026-03-18T03:40:33+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773805848,2026-03-18T03:50:48+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773806433,2026-03-18T04:00:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773807032,2026-03-18T04:10:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773807633,2026-03-18T04:20:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773808236,2026-03-18T04:30:36+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773808845,2026-03-18T04:40:45+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773809434,2026-03-18T04:50:34+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773810037,2026-03-18T05:00:37+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773810632,2026-03-18T05:10:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773811233,2026-03-18T05:20:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773811836,2026-03-18T05:30:36+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773812431,2026-03-18T05:40:31+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773813033,2026-03-18T05:50:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773813641,2026-03-18T06:00:41+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773814231,2026-03-18T06:10:31+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773814845,2026-03-18T06:20:45+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773815435,2026-03-18T06:30:35+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773816034,2026-03-18T06:40:34+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773816633,2026-03-18T06:50:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773817238,2026-03-18T07:00:38+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773817830,2026-03-18T07:10:30+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773818443,2026-03-18T07:20:43+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773819036,2026-03-18T07:30:36+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773819631,2026-03-18T07:40:31+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773820233,2026-03-18T07:50:33+00:00,0.155
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773820833,2026-03-18T08:00:33+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773821428,2026-03-18T08:10:28+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773822032,2026-03-18T08:20:32+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773822636,2026-03-18T08:30:36+00:00,0.16
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773823232,2026-03-18T08:40:32+00:00,0.165
11966409881281293602137861492007400834690026843003461391578987664208256196909,1773823830,2026-03-18T08:50:30+00:00,0.165
