step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
10075,0.0,0.06034797057509422,0.0,0.06724090874195099,0.07402649521827698,0.007150410208851099,0.0019042098429054022,0.00044344039633870125,0.07319550216197968,0.016645951196551323,0.0,0.0019629760645329952,0.01628487929701805,0.0,0.05440967530012131,0.01385426428169012,0.07377123832702637,0.0,0.06426034867763519,0.0017029095906764269,0.016089579090476036,0.07508894801139832,0.02451261319220066,0.008508843369781971,0.007935561239719391,0.026427721604704857,0.03946012258529663,0.0,0.011865281499922276,0.004706668201833963,0.03972532972693443,0.0,0.07013523578643799,0.003663858864456415,0.040431778877973557,0.059630487114191055,0.020755160599946976,0.02306438609957695,0.0,0.0007972534513100982
10076,0.0,0.060261283069849014,0.0,0.0667315199971199,0.07432788610458374,0.007028817664831877,0.0024996649008244276,0.0012933987891301513,0.07335080206394196,0.015931790694594383,0.0,0.0016935525927692652,0.018299980089068413,0.00012446840992197394,0.054344430565834045,0.014116055332124233,0.07367949187755585,0.0,0.06386168301105499,0.0030154387932270765,0.016316266730427742,0.07525438070297241,0.024413693696260452,0.010096369311213493,0.007818327285349369,0.02713179774582386,0.039632510393857956,0.0,0.012182293459773064,0.0047793141566216946,0.03664319962263107,0.0,0.07049255818128586,0.0018484654137864709,0.039730142802000046,0.059425175189971924,0.02103468030691147,0.021902315318584442,0.0,0.0007381450850516558
10077,0.0,0.060975927859544754,0.0,0.06673480570316315,0.07379784435033798,0.0055472105741500854,0.0032865835819393396,0.0013808021321892738,0.07254166156053543,0.016002653166651726,0.0,0.0016364098992198706,0.0185259897261858,0.0,0.0533478818833828,0.013343403115868568,0.07277628779411316,0.0,0.0637320801615715,0.0035619931295514107,0.01654663309454918,0.07472586631774902,0.023865900933742523,0.013363330624997616,0.008815550245344639,0.02882053144276142,0.03991265594959259,0.0,0.010499927215278149,0.00456506060436368,0.03783927857875824,0.0,0.07017061114311218,0.0014199488796293736,0.03858175873756409,0.05938617140054703,0.02072381041944027,0.02280557155609131,0.0,0.0007658414542675018
10078,0.0,0.06139001622796059,0.0,0.06633441895246506,0.07426351308822632,0.006321944296360016,0.0030680776108056307,0.0018606721423566341,0.07236208766698837,0.015061263926327229,0.0,0.0017931961920112371,0.017040299251675606,0.0,0.05329886078834534,0.01387302577495575,0.07257533818483353,0.0,0.06325435638427734,0.0027847811579704285,0.016866950318217278,0.07503112405538559,0.023815080523490906,0.013910396955907345,0.01134338416159153,0.029709795489907265,0.03960069641470909,0.0,0.009760214015841484,0.004409349989145994,0.039217062294483185,0.0,0.07047107815742493,0.0,0.03800352290272713,0.05902812257409096,0.02127966284751892,0.02227173000574112,0.0,0.0
10079,0.0005528416950255632,0.06183150038123131,0.0,0.06629329919815063,0.07403305172920227,0.006162622943520546,0.0022790355142205954,0.00100474595092237,0.07142933458089828,0.013475433923304081,0.00064675766043365,0.0028299519326537848,0.016135582700371742,0.0,0.05288693308830261,0.014459114521741867,0.0716123953461647,0.0,0.06322251260280609,0.004902930464595556,0.016187118366360664,0.07462911307811737,0.02248387411236763,0.014218829572200775,0.011894723400473595,0.031182631850242615,0.03962969034910202,0.0,0.0099556939676404,0.005472557619214058,0.03815935179591179,0.0,0.07008923590183258,0.0,0.03842046856880188,0.05935470014810562,0.020868944004178047,0.023695001378655434,0.0,0.0
10080,0.0,0.0625259280204773,0.0005623626057058573,0.06615249067544937,0.07479123771190643,0.008147129788994789,0.0018535286653786898,0.0009820116683840752,0.07197553664445877,0.014411491341888905,0.0006532361730933189,0.002207486191764474,0.015749378129839897,0.0,0.053148336708545685,0.014461987651884556,0.07183124870061874,0.0,0.06307074427604675,0.0038036745972931385,0.014261487871408463,0.07545596361160278,0.022020725533366203,0.01369182113558054,0.011168071068823338,0.031085435301065445,0.0395241416990757,0.0,0.009564434178173542,0.0041026771068573,0.038818925619125366,0.0,0.07069004327058792,0.0,0.036874156445264816,0.05970275402069092,0.021821459755301476,0.024890143424272537,0.0,0.0
10081,0.0004541827947832644,0.06369995325803757,0.0002920426777563989,0.06622203439474106,0.07467526197433472,0.009573493152856827,0.0023852004669606686,0.0013420677278190851,0.07183973491191864,0.014447802677750587,0.0002988602500408888,0.0,0.014586134813725948,0.0,0.052681516855955124,0.015299893915653229,0.07141876965761185,0.0,0.06328074634075165,0.005910495296120644,0.01304339524358511,0.07537186145782471,0.02062278613448143,0.014670688658952713,0.009195958264172077,0.03135339915752411,0.03997909650206566,0.0,0.010404777713119984,0.002433298621326685,0.0379372201859951,0.0,0.07051736116409302,0.0,0.03779393061995506,0.060226768255233765,0.021917516365647316,0.026123717427253723,0.0,0.0
10082,0.0,0.06440051645040512,0.0,0.06589898467063904,0.07508083432912827,0.008054416626691818,0.000993626075796783,0.0015246918192133307,0.07258141785860062,0.01442023552954197,0.0022488986141979694,0.0,0.014673319645226002,0.0,0.05328015983104706,0.013776925392448902,0.0718635842204094,0.0,0.06367392838001251,0.005326361861079931,0.013252761214971542,0.07583900541067123,0.01950737275183201,0.014253300614655018,0.008976982906460762,0.0309876911342144,0.040057554841041565,0.0,0.01049743965268135,0.003285050857812166,0.03806393966078758,0.0,0.07100512832403183,0.0,0.036263059824705124,0.060212768614292145,0.022411320358514786,0.02758878469467163,0.0,0.0
10083,0.0,0.06616000086069107,0.0,0.0665331557393074,0.07520580291748047,0.007996266707777977,0.00020122440764680505,0.0025231933686882257,0.0729944035410881,0.01496086549013853,0.004214846063405275,0.0,0.013414383865892887,0.0,0.05361821874976158,0.014053162187337875,0.07210221886634827,0.0003629106795415282,0.06473061442375183,0.0008349876734428108,0.012288961559534073,0.07605504244565964,0.018990330398082733,0.012234379537403584,0.009400082752108574,0.031045401468873024,0.040863968431949615,0.0,0.012545432895421982,0.003307888749986887,0.03767026588320732,0.0,0.07118412852287292,0.0,0.03468409180641174,0.060901906341314316,0.02259010449051857,0.02633177861571312,0.0,0.0
10084,0.0,0.0669114887714386,0.0,0.0668291226029396,0.07618825137615204,0.008671334013342857,5.3548872529063374e-05,0.0022414333652704954,0.07349829375743866,0.014663571491837502,0.004624458961188793,0.0,0.01261854823678732,0.0,0.05448400601744652,0.014440535567700863,0.0728997066617012,0.0,0.06501608341932297,0.00120785110630095,0.007745645008981228,0.07683593779802322,0.019079480320215225,0.012351865880191326,0.009888703934848309,0.03104974702000618,0.041323449462652206,0.0,0.011540059931576252,0.0014894019113853574,0.038122933357954025,0.0,0.07191605120897293,0.0,0.0331525020301342,0.06112053990364075,0.02341626212000847,0.026619182899594307,0.0,0.0
10085,0.0,0.06771441549062729,0.0,0.06750382483005524,0.0763736367225647,0.007919724099338055,0.0012079712469130754,0.0032970341853797436,0.07300159335136414,0.014074979349970818,0.006045323796570301,0.0,0.01166478544473648,0.0,0.05473419651389122,0.015152676962316036,0.07287823408842087,0.0,0.06570246815681458,6.466323975473642e-05,0.006863984279334545,0.07663233578205109,0.018230367451906204,0.012007137760519981,0.010023633018136024,0.0309683158993721,0.042671363800764084,0.0,0.00845299568027258,0.002510692924261093,0.03697261959314346,0.0,0.0720517560839653,0.0,0.03446895629167557,0.06181712448596954,0.023322677239775658,0.025593293830752373,7.722942973487079e-05,0.0
10086,0.0,0.06818292289972305,0.0,0.06756018847227097,0.07699096202850342,0.0076540084555745125,0.0029862846713513136,0.003917408641427755,0.07353057712316513,0.01324650552123785,0.004384085536003113,0.0,0.010041211731731892,0.0,0.05527068302035332,0.013396364636719227,0.07346872240304947,0.0,0.06591393798589706,0.00013271288480609655,0.005208951886743307,0.07675617933273315,0.01796346716582775,0.012360097840428352,0.008787046186625957,0.031049435958266258,0.04328452795743942,0.0,0.006829340476542711,0.005407620687037706,0.036001406610012054,0.0,0.07258561253547668,0.0,0.0336395800113678,0.06184767931699753,0.02370464615523815,0.026821598410606384,0.0010761996963992715,0.0
10087,0.0,0.06872901320457458,0.0,0.06766560673713684,0.07645608484745026,0.0072202738374471664,0.008078747428953648,0.004222813528031111,0.07315590232610703,0.012676959857344627,0.004675078205764294,0.0,0.007058474235236645,0.0,0.05527365207672119,0.012921568006277084,0.07304630428552628,0.0,0.06634240597486496,0.0005165653419680893,0.006963361985981464,0.07615900784730911,0.01677902229130268,0.01271276269108057,0.008008411154150963,0.0317489318549633,0.043715476989746094,0.0,0.006466319784522057,0.007177257444709539,0.03446220979094505,0.0,0.07216953486204147,0.0,0.03332246094942093,0.06219710037112236,0.02335042878985405,0.026728296652436256,0.0,0.0
10088,0.0,0.06878650188446045,0.0,0.06741252541542053,0.07674785703420639,0.007415471598505974,0.006742246448993683,0.0030346449930220842,0.07338115572929382,0.011564855463802814,0.00509598245844245,0.0,0.008321943692862988,0.0,0.05596339702606201,0.011784622445702553,0.07336707413196564,0.0,0.0665871798992157,0.001218785415403545,0.009129227139055729,0.0761612206697464,0.016568168997764587,0.01391938142478466,0.008320635184645653,0.030781051144003868,0.04361094534397125,0.0002362558589084074,0.004779486916959286,0.005918114446103573,0.033655937761068344,0.0,0.07243934273719788,0.0,0.03317060321569443,0.062543123960495,0.024102548137307167,0.027239685878157616,0.0,0.0
10089,0.0007983556715771556,0.06960255652666092,0.0,0.06768285483121872,0.0765041932463646,0.007715510204434395,0.005503060761839151,0.0020733955316245556,0.07285746932029724,0.01038347091525793,0.0070143332704901695,0.0,0.008897687308490276,0.0,0.05567248538136482,0.008537516929209232,0.07316556572914124,0.0,0.06755176931619644,0.0028159504290670156,0.01032564789056778,0.07550609111785889,0.015601638704538345,0.012910629622638226,0.009101145900785923,0.031163115054368973,0.04395657777786255,0.0,0.0035431026481091976,0.007850144989788532,0.03236354887485504,0.0,0.07220757007598877,5.915608926443383e-05,0.03416980057954788,0.06344522535800934,0.02467229589819908,0.02634807489812374,0.0,0.0
10090,0.0014741169288754463,0.06969491392374039,0.0,0.06725925952196121,0.07659877091646194,0.006709526292979717,0.00447229016572237,0.000911818933673203,0.0728827714920044,0.01028033159673214,0.007679079659283161,0.0,0.007983505725860596,0.0,0.05597257986664772,0.008703711442649364,0.07346473634243011,0.0,0.06809229403734207,0.00441819429397583,0.011570568196475506,0.07571332156658173,0.015446355566382408,0.010666543617844582,0.010592903010547161,0.03118406981229782,0.04373897984623909,0.0,0.0035932674072682858,0.007335715461522341,0.031970083713531494,0.0,0.07244043052196503,0.0006955464486964047,0.03433685749769211,0.0636092945933342,0.02537815272808075,0.025129958987236023,0.0,0.0
10091,0.0033740790095180273,0.07036808133125305,0.0,0.06744258850812912,0.07618571072816849,0.006061016581952572,0.0030117647256702185,0.001073322957381606,0.07232088595628738,0.00926330965012312,0.007812527939677238,0.0,0.006107596680521965,0.0,0.05551908165216446,0.008824038319289684,0.07324153184890747,0.0,0.06903048604726791,0.004463494755327702,0.015548529103398323,0.07534897327423096,0.015035121701657772,0.010712758637964725,0.01087246835231781,0.030856946483254433,0.04363580793142319,0.0,0.004701848141849041,0.0062295603565871716,0.03150300681591034,0.0,0.07208149135112762,0.0,0.034668534994125366,0.06454449146986008,0.025344060733914375,0.02481689117848873,0.0,0.0
10092,0.004030162002891302,0.07056275010108948,0.0,0.06683798134326935,0.07622478157281876,0.005038221832364798,0.003944266587495804,0.0005119429551996291,0.07244440913200378,0.010713738389313221,0.007227298803627491,0.0,0.00659605860710144,9.070513624465093e-05,0.05521741509437561,0.012906393967568874,0.07368955761194229,0.0,0.06918039172887802,0.004224928095936775,0.016665713861584663,0.07525905966758728,0.015619099140167236,0.008566660806536674,0.010315703228116035,0.029133399948477745,0.04313907027244568,0.0,0.00353171001188457,0.006519855931401253,0.03191215172410011,0.0,0.07201015204191208,0.0,0.03455253317952156,0.06442949920892715,0.02535131946206093,0.023552974686026573,0.0,0.0
10093,0.003126348601654172,0.0716548040509224,0.0,0.06671871244907379,0.0759427472949028,0.004454347770661116,0.003556977491825819,0.0011369894491508603,0.07208248227834702,0.012675096280872822,0.007751221768558025,0.0,0.0075876908376812935,0.00023463557590730488,0.05410701036453247,0.011306517757475376,0.07367786020040512,0.0,0.06974820792675018,0.005949841346591711,0.015540684573352337,0.0744599997997284,0.015671664848923683,0.009915338829159737,0.010342592373490334,0.0278866458684206,0.0432116724550724,0.00015005252498667687,0.004446669947355986,0.006769930012524128,0.031656187027692795,0.0,0.07146910578012466,0.0,0.03374093398451805,0.06488524377346039,0.02499302476644516,0.023018786683678627,0.00012993787822779268,0.0
10094,0.003326523583382368,0.07242147624492645,0.0,0.06620921939611435,0.07652988284826279,0.002574170706793666,0.0040302458219230175,0.0004983612452633679,0.07246608287096024,0.013250268995761871,0.008840041235089302,0.0,0.006841297261416912,0.0,0.05347862094640732,0.009607594460248947,0.07441218942403793,0.0,0.06991409510374069,0.00632227910682559,0.01250823400914669,0.07459445297718048,0.01628471538424492,0.010384968481957912,0.009788301773369312,0.026317382231354713,0.04316582903265953,0.0013926306273788214,0.0030366526916623116,0.007452394347637892,0.03257867321372032,0.0,0.07190007716417313,0.0,0.03521563857793808,0.06489448994398117,0.02565973438322544,0.022891610860824585,0.0012118765152990818,0.0
10095,0.004429362714290619,0.07332392036914825,0.0,0.06624385714530945,0.07637418061494827,0.001093297149054706,0.005655842367559671,0.0012967282673344016,0.07203445583581924,0.013363116420805454,0.009172854013741016,1.9422384866629727e-05,0.008486631326377392,0.0,0.05243699625134468,0.00980499479919672,0.07449086010456085,0.0,0.07041984051465988,0.006623081862926483,0.011485851369798183,0.07430291175842285,0.016026943922042847,0.01022706925868988,0.009305723011493683,0.0245223306119442,0.04335464537143707,0.0007247284520417452,0.0025667534209787846,0.007580381352454424,0.03303287550806999,0.0,0.07174883037805557,0.0,0.03431304171681404,0.06507541239261627,0.025633344426751137,0.023044761270284653,0.00178497692104429,0.0
10096,0.003197787795215845,0.07310347259044647,0.0,0.06561363488435745,0.07665111124515533,0.0003829864726867527,0.006942363455891609,0.0005182729801163077,0.07232152670621872,0.013837385922670364,0.009847551584243774,0.0011103012366220355,0.00854600127786398,0.0,0.05209290608763695,0.007819753140211105,0.07487277686595917,0.0,0.07022183388471603,0.006585126277059317,0.011915214359760284,0.07410604506731033,0.015815405175089836,0.011299267411231995,0.01279586460441351,0.02315809391438961,0.04259481653571129,0.000502529670484364,0.003142272587865591,0.00757964001968503,0.03341323137283325,0.0,0.07171324640512466,0.0,0.034142136573791504,0.06457538902759552,0.026339497417211533,0.021334128454327583,0.0019084714585915208,0.0
10097,0.0019944598898291588,0.07307843863964081,0.0,0.06565447896718979,0.07639382779598236,0.0002840761444531381,0.003363998606801033,0.0010250040795654058,0.07203545421361923,0.013244655914604664,0.010332340374588966,0.0003859555581584573,0.00898082833737135,0.0,0.051424674689769745,0.007490129210054874,0.0745365098118782,0.0,0.07054414600133896,0.006878645624965429,0.013686396181583405,0.0734521821141243,0.015385136008262634,0.012905893847346306,0.010836458764970303,0.022968458011746407,0.04220280423760414,0.0017190800281241536,0.005436205305159092,0.008823678828775883,0.03324773162603378,5.917390808463097e-07,0.0711536556482315,0.0,0.03578802943229675,0.06469692289829254,0.026202309876680374,0.02267385832965374,0.001172998920083046,0.0
10098,0.0018458915874361992,0.07260188460350037,0.0,0.0654224157333374,0.07661028206348419,0.0,0.0037331278435885906,0.0008452837355434895,0.07225469499826431,0.012585185468196869,0.011862077750265598,0.0009419622365385294,0.008444407023489475,0.00025585887487977743,0.05193868279457092,0.007538290228694677,0.07480480521917343,0.0,0.07035329192876816,0.005381021648645401,0.013056819327175617,0.07381832599639893,0.016239741817116737,0.014629298821091652,0.010616869665682316,0.022087305784225464,0.041604697704315186,0.0008380874060094357,0.00644938088953495,0.008466359227895737,0.0330837108194828,0.0010507246479392052,0.07121990621089935,0.0,0.034558042883872986,0.06446772068738937,0.02653496153652668,0.021887538954615593,0.001971365185454488,0.0
10099,0.000900899525731802,0.0730944350361824,0.0,0.06580337136983871,0.07640450447797775,0.0,0.0037910621613264084,0.0014681846369057894,0.07206380367279053,0.013042885810136795,0.01242994423955679,0.0022468671668320894,0.008440141566097736,0.0,0.05208319053053856,0.0074616046622395515,0.0746874138712883,0.00019079577759839594,0.0707072764635086,0.0008540801936760545,0.01288075465708971,0.07386670261621475,0.017213331535458565,0.014692187309265137,0.012186230160295963,0.021949373185634613,0.04211587831377983,0.000819492619484663,0.006335690151900053,0.007878842763602734,0.03260162100195885,0.0,0.07082181423902512,0.0,0.03630887344479561,0.0647934228181839,0.026874899864196777,0.020930930972099304,0.002059512073174119,0.0
10100,0.0004378417506814003,0.07303114235401154,0.0,0.06571304798126221,0.07703958451747894,0.0,0.003420647233724594,0.0004165250575169921,0.07253274321556091,0.011632856912910938,0.013945195823907852,0.0022414964623749256,0.00957026332616806,0.0,0.05243585258722305,0.00631170766428113,0.07515327632427216,0.0,0.07050561904907227,0.0007877822499722242,0.012689824216067791,0.07461395114660263,0.017838746309280396,0.012370972894132137,0.011679355055093765,0.022133056074380875,0.04223042353987694,0.0013735538814216852,0.006474901922047138,0.0077835433185100555,0.03299824148416519,0.0,0.07104594260454178,0.0,0.03649134188890457,0.06461331248283386,0.028196539729833603,0.018546629697084427,0.0037440909072756767,0.0
10101,0.0008830674923956394,0.0729518011212349,0.0,0.06605678796768188,0.07667791098356247,0.0,0.0036306825932115316,0.0008839799556881189,0.07249275594949722,0.011821482330560684,0.01600920408964157,0.002729173284024,0.01009686104953289,0.0,0.051913000643253326,0.007165462709963322,0.0747535228729248,3.4243741538375616e-05,0.07078459113836288,0.0011011743918061256,0.011763566173613071,0.07443340867757797,0.017738034948706627,0.010022832080721855,0.010119382292032242,0.02220262587070465,0.042762529104948044,0.0011926967417821288,0.007526754401624203,0.009273871779441833,0.03442513570189476,0.0,0.07051893323659897,6.109409150667489e-05,0.03554535284638405,0.06500063836574554,0.028447827324271202,0.016388149932026863,0.002591445343568921,0.0
10102,0.0010788131039589643,0.07267088443040848,0.0,0.06614676117897034,0.07720056921243668,0.0,0.0031772234942764044,0.0,0.07346078008413315,0.012885916978120804,0.01542927697300911,0.004239937290549278,0.008803488686680794,0.0,0.05254742130637169,0.006138304714113474,0.07544160634279251,0.0,0.07080426067113876,0.0,0.01077040284872055,0.07499836385250092,0.01762722246348858,0.00930674746632576,0.015338354744017124,0.020817387849092484,0.0430135577917099,0.0015605773078277707,0.006166594102978706,0.009153581224381924,0.034164682030677795,0.0,0.07098019868135452,0.0008572532678954303,0.034462474286556244,0.06548608094453812,0.029186664149165154,0.01521314587444067,0.0008715196745470166,0.0
10103,0.0018206126987934113,0.07259306311607361,0.0,0.06666156649589539,0.07697439193725586,0.0,0.004100323189049959,0.0,0.07351107150316238,0.01297192182391882,0.01468211691826582,0.005764481611549854,0.011303914710879326,0.0,0.05250218138098717,0.007478606887161732,0.07562662661075592,0.0,0.07121924310922623,0.0,0.009026151150465012,0.0751221776008606,0.016881588846445084,0.008790461346507072,0.01578713394701481,0.019736159592866898,0.04369496554136276,0.0007336668204516172,0.004528564400970936,0.006642582826316357,0.035212285816669464,0.0,0.0710994228720665,0.0007768218638375401,0.03470880538225174,0.06646246463060379,0.02913316898047924,0.013755464926362038,0.0006979030440561473,0.0
10104,0.0021190016996115446,0.07229455560445786,0.0,0.06681057810783386,0.07734356075525284,0.0,0.003971347119659185,0.0,0.0741221159696579,0.0143581572920084,0.01523816678673029,0.007441742345690727,0.009552299976348877,0.0,0.05293923243880272,0.009275163523852825,0.0769730657339096,0.0,0.07119505852460861,0.0,0.004719761200249195,0.07622425258159637,0.017405938357114792,0.008355291560292244,0.011971397325396538,0.019928794354200363,0.04411711171269417,0.0009609370026737452,0.004888317547738552,0.00658898800611496,0.03435146063566208,0.0,0.07225910574197769,0.002065309789031744,0.03408809006214142,0.06669159978628159,0.029419494792819023,0.0115311648696661,0.0007989431032910943,0.0
10105,0.0027773436158895493,0.07248629629611969,0.0,0.06720815598964691,0.07683713734149933,0.0003467462374828756,0.004500316455960274,0.0,0.07389585673809052,0.014367330819368362,0.015866082161664963,0.009662378579378128,0.009501663036644459,0.0,0.05295229330658913,0.009605377912521362,0.07710141688585281,0.0,0.07143694907426834,0.0,0.004536947701126337,0.07648513466119766,0.01841379702091217,0.00807576160877943,0.011212148703634739,0.0206215251237154,0.0447385348379612,0.0,0.0031136414036154747,0.007066940423101187,0.03322407230734825,0.0,0.07252494990825653,0.0,0.034783124923706055,0.06733164936304092,0.029169069603085518,0.009223533794283867,0.0009338646777905524,0.0
10106,0.0030884926673024893,0.07227408140897751,0.0,0.06703474372625351,0.07664496451616287,0.0009758264641277492,0.0044787731021642685,0.0,0.07388103753328323,0.015039941295981407,0.014762252569198608,0.010449918918311596,0.00800807774066925,0.0,0.05304674804210663,0.007891896180808544,0.07714608311653137,0.0,0.07080996036529541,0.0,0.005846155341714621,0.07737740129232407,0.019487084820866585,0.007755686063319445,0.012984163127839565,0.019519606605172157,0.04446738213300705,0.0,0.0007832803530618548,0.008450835943222046,0.03338663652539253,0.0,0.07300294190645218,0.0,0.03510870039463043,0.0671335831284523,0.029725467786192894,0.009196712635457516,0.0002414978080196306,0.0
10107,0.0017502023838460445,0.07282083481550217,0.00020986571325920522,0.06769546121358871,0.07618769258260727,0.0021731541492044926,0.004122440703213215,0.0001327396312262863,0.07343336194753647,0.017938360571861267,0.017214912921190262,0.009998548775911331,0.00900497380644083,0.0,0.05293922498822212,0.0074892835691571236,0.0765695571899414,0.0,0.0709802657365799,0.0,0.004345578141510487,0.0774059146642685,0.019367670640349388,0.006367321126163006,0.01201214361935854,0.019644154235720634,0.044477593153715134,0.0,0.0013384402263909578,0.00824815221130848,0.0334286205470562,5.4931879276409745e-05,0.07310439646244049,0.0,0.03385472670197487,0.06745891273021698,0.030096305534243584,0.008134301751852036,0.0,0.0
10108,0.0020218417048454285,0.07256844639778137,0.0,0.06757870316505432,0.0762452632188797,0.0037071560509502888,0.005540433339774609,0.0,0.07344710826873779,0.0180458202958107,0.018902767449617386,0.01074512954801321,0.008000173605978489,0.0,0.053130142390728,0.008613953366875648,0.076525017619133,0.0,0.07069693505764008,0.0,0.005075931549072266,0.07727809250354767,0.019614797085523605,0.006497583352029324,0.007935065776109695,0.018895812332630157,0.04384647682309151,0.00030376866925507784,0.0011006742715835571,0.00854248646646738,0.033665288239717484,0.0003068476216867566,0.07349133491516113,0.0,0.033469412475824356,0.06707824766635895,0.03082498535513878,0.006304262671619654,0.0,0.0
10109,0.0028308627661317587,0.07301199436187744,0.0,0.06781074404716492,0.0759487897157669,0.004415743984282017,0.004294470883905888,0.0,0.07293932139873505,0.017904313281178474,0.02062148042023182,0.01171695627272129,0.006352545227855444,0.0,0.05260448157787323,0.009466702118515968,0.07609179615974426,0.0,0.0709722638130188,0.0,0.005683188326656818,0.07637375593185425,0.019398344680666924,0.005441747605800629,0.008630442433059216,0.018485432490706444,0.04353506118059158,0.0,0.0015160446055233479,0.008449438028037548,0.03454913944005966,0.000873292563483119,0.0734420120716095,0.00045756722101941705,0.03317224606871605,0.06737916171550751,0.03079361654818058,0.00483705336228013,0.0,0.0
10110,0.0011784012895077467,0.0728951096534729,0.0,0.0675232857465744,0.07643051445484161,0.003930812701582909,0.004823884926736355,0.0,0.07298412919044495,0.0186428502202034,0.020160730928182602,0.012935185804963112,0.008170278742909431,0.0001585200079716742,0.05268947780132294,0.009385098703205585,0.0763910710811615,0.0,0.07074488699436188,0.0,0.006165853701531887,0.07609705626964569,0.01910588890314102,0.005217221099883318,0.009111066348850727,0.016705594956874847,0.04276208207011223,0.0,0.0003740235697478056,0.010840113274753094,0.03542030230164528,0.0,0.07414373755455017,0.0013016186421737075,0.032452378422021866,0.06731684505939484,0.031182240694761276,0.0027597262524068356,0.0,0.0
10111,0.0012079001171514392,0.07297612726688385,0.0,0.06768215447664261,0.07638227194547653,0.003966023679822683,0.005405540578067303,0.0,0.07226002961397171,0.01872551441192627,0.021815992891788483,0.01392944436520338,0.0077650765888392925,0.00074828538345173,0.051918044686317444,0.010260244831442833,0.07599937915802002,0.0,0.07091979682445526,0.0,0.004387594293802977,0.07521852850914001,0.018273567780852318,0.005579191260039806,0.01034813653677702,0.016709698364138603,0.04258289560675621,0.0,0.001560764154419303,0.010319774970412254,0.03504793345928192,0.0,0.07395566999912262,0.0020723468624055386,0.03198949620127678,0.06778192520141602,0.030581146478652954,0.0011575449025258422,0.0,0.00047192868078127503
10112,0.0015696645714342594,0.07274346053600311,0.0,0.0677291676402092,0.07776889950037003,0.0038899597711861134,0.003110039746388793,0.0,0.07274404168128967,0.01820925436913967,0.022729389369487762,0.013458757661283016,0.0070856306701898575,0.0,0.05216459184885025,0.00928430911153555,0.07659471035003662,0.0002863234549295157,0.0711299329996109,0.0,0.003121942514553666,0.07535167038440704,0.018281785771250725,0.005465732421725988,0.010287323035299778,0.016501041129231453,0.04264616593718529,0.0,0.0014673558762297034,0.010772183537483215,0.0371495820581913,0.0,0.07457120716571808,0.002080473816022277,0.03210388496518135,0.06814497709274292,0.03109307959675789,0.0004633741336874664,0.0,0.0
10113,0.003303823759779334,0.07321590185165405,0.0,0.06816251575946808,0.07768009603023529,0.0037982119247317314,0.0,0.0,0.07276687026023865,0.017421675845980644,0.023485900834202766,0.011154883541166782,0.005864172708243132,0.0,0.05157729238271713,0.009461945854127407,0.07654878497123718,0.002599010244011879,0.07192018628120422,0.0,0.0034411302767693996,0.07507066428661346,0.017860203981399536,0.0045317355543375015,0.009704064577817917,0.016598550602793694,0.043091706931591034,0.0,0.0014128015609458089,0.010342365130782127,0.03775881230831146,0.0,0.07444484531879425,0.0018776804208755493,0.033086590468883514,0.06914149224758148,0.03126612678170204,0.0013968098210170865,1.3125769328325987e-05,0.0
