token_id,timestamp,datetime_utc,price
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774353646,2026-03-24T12:00:46+00:00,0.1
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774357241,2026-03-24T13:00:41+00:00,0.1
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774360830,2026-03-24T14:00:30+00:00,0.1
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774364433,2026-03-24T15:00:33+00:00,0.1
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774368029,2026-03-24T16:00:29+00:00,0.105
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774371630,2026-03-24T17:00:30+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774375236,2026-03-24T18:00:36+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774378830,2026-03-24T19:00:30+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774382432,2026-03-24T20:00:32+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774386039,2026-03-24T21:00:39+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774389627,2026-03-24T22:00:27+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774393231,2026-03-24T23:00:31+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774396837,2026-03-25T00:00:37+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774400429,2026-03-25T01:00:29+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774404031,2026-03-25T02:00:31+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774407631,2026-03-25T03:00:31+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774411233,2026-03-25T04:00:33+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774414832,2026-03-25T05:00:32+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774418435,2026-03-25T06:00:35+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774422029,2026-03-25T07:00:29+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774425628,2026-03-25T08:00:28+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774429234,2026-03-25T09:00:34+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774432833,2026-03-25T10:00:33+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774436434,2026-03-25T11:00:34+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774440039,2026-03-25T12:00:39+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774443633,2026-03-25T13:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774447243,2026-03-25T14:00:43+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774450837,2026-03-25T15:00:37+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774454433,2026-03-25T16:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774458031,2026-03-25T17:00:31+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774461636,2026-03-25T18:00:36+00:00,0.115
