step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,112756092474812837006608949040243623978128713942944679964506537771973932337876,11843131838379676792721059608342146205696413823676149302931627463939711085828,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,49662274238485451283220527378586398370959042852997899886824914466317758572224,50252300898375978140712321807178556639478099096013757990329224333771594910605,5906729942132388187374842778427213872782907171873674796265663843960406830445,59261866601270864198456845856841875150453626184437295894384368539724334278520,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,76953082602184447446392227868698611312931515419726728725776351799308439033216,77648433824716730185008177852682080573261442860361580435966309914289533557558,82402823484466457361170410951601106261368113664328436062375970009969959380598,92206458231325096769152348269441704588222763710040504959674288895806154976594,96156230578747105661476819749931380321917772151891667564189808442987244872145,98810428566585620214182469727337381592083535564740818468562839338072997379864
661,0.07497572898864746,0.07526576519012451,0.07134014368057251,0.014995728619396687,0.016869112849235535,0.07718352228403091,0.07701224088668823,0.0724714919924736,0.07646123319864273,0.0,0.004276833031326532,0.04756219685077667,0.0016214193310588598,0.019834553822875023,0.048122115433216095,0.07825063169002533,0.07547876983880997,0.02232830598950386,0.06962595134973526,0.07632426917552948
662,0.07500585168600082,0.07587756216526031,0.07138575613498688,0.014719738624989986,0.015506829135119915,0.07717091590166092,0.07695064693689346,0.07273726165294647,0.07634969800710678,0.0,0.003142083529382944,0.04740547761321068,0.003936280030757189,0.020552555099129677,0.04811940714716911,0.07791447639465332,0.07576862722635269,0.022582659497857094,0.06895677000284195,0.07591738551855087
663,0.07488919049501419,0.07613052427768707,0.07158269733190536,0.015032026916742325,0.014124516397714615,0.07724825292825699,0.07625971734523773,0.07377459853887558,0.07692400366067886,0.0,0.0029431255534291267,0.04646866396069527,0.005372594576328993,0.019884493201971054,0.04888669773936272,0.07783849537372589,0.07655303180217743,0.02342185564339161,0.0668599009513855,0.07580562680959702
664,0.07542166858911514,0.07692820578813553,0.07149891555309296,0.015483889728784561,0.014502165839076042,0.07678674906492233,0.07628601044416428,0.07364650815725327,0.0768415704369545,0.0,0.001370162470266223,0.047399602830410004,0.006456270813941956,0.019672926515340805,0.04950309544801712,0.07695074379444122,0.0767296776175499,0.02344096638262272,0.0658208578824997,0.07525999844074249
665,0.07532648742198944,0.07663516700267792,0.07148074358701706,0.01491087581962347,0.014734354801476002,0.07684023678302765,0.07595935463905334,0.07463029026985168,0.07744219899177551,0.0,0.0006631140131503344,0.0470917746424675,0.006521281320601702,0.01961960829794407,0.05061356723308563,0.07577785104513168,0.07766863703727722,0.024161914363503456,0.06488445401191711,0.07503807544708252
666,0.07580529898405075,0.0768715962767601,0.071237713098526,0.014422125183045864,0.0146702965721488,0.07649366557598114,0.07639966905117035,0.0748661532998085,0.07780174911022186,0.0,0.0,0.04763679578900337,0.008407344110310078,0.018461963161826134,0.05086929351091385,0.07489296793937683,0.07760664075613022,0.02388531155884266,0.06525855511426926,0.07441291213035583
667,0.07526465505361557,0.07621622085571289,0.071653351187706,0.01410045474767685,0.014528319239616394,0.07631412893533707,0.07603061199188232,0.07512941211462021,0.07798323035240173,0.0,0.0,0.04677161946892738,0.01267301943153143,0.01902872696518898,0.05132632330060005,0.07411005347967148,0.07747907936573029,0.023069804534316063,0.06437910348176956,0.0739419087767601
668,0.07532931119203568,0.07536093890666962,0.07163715362548828,0.0160581823438406,0.0166684091091156,0.07553308457136154,0.07623452693223953,0.07433661818504333,0.0769696906208992,0.0,0.000436343572800979,0.045458968728780746,0.01481366716325283,0.01946650817990303,0.05112867429852486,0.07289421558380127,0.07671777904033661,0.02452312782406807,0.06376586854457855,0.07266699522733688
669,0.07540904730558395,0.07441342622041702,0.07210061699151993,0.018931083381175995,0.0168941430747509,0.07554389536380768,0.07624420523643494,0.07436491549015045,0.0768132358789444,0.0,0.0,0.04561791941523552,0.013360965996980667,0.02005806751549244,0.05068429931998253,0.07244724780321121,0.07707403600215912,0.024623239412903786,0.06274910271167755,0.0726705864071846
670,0.07645531743764877,0.0747595876455307,0.07272367924451828,0.019980020821094513,0.01656424067914486,0.07529766112565994,0.07703738659620285,0.07443900406360626,0.07658897340297699,0.0,0.0,0.046823255717754364,0.012217872776091099,0.01882130280137062,0.04945531114935875,0.07132752239704132,0.07704316824674606,0.025230370461940765,0.06269831210374832,0.07253705710172653
671,0.07697859406471252,0.07454373687505722,0.07407844066619873,0.019851118326187134,0.015321212820708752,0.07611481845378876,0.07717877626419067,0.07546406984329224,0.07716666162014008,0.0,0.0,0.04676571860909462,0.010187733918428421,0.016333507373929024,0.049697209149599075,0.07130175828933716,0.0776209756731987,0.025477753952145576,0.06290829926729202,0.07300956547260284
672,0.07786883413791656,0.07462838292121887,0.07428126037120819,0.01947711408138275,0.01504265796393156,0.07610557228326797,0.07727918773889542,0.07589713484048843,0.07677463442087173,0.0,0.0,0.04764797165989876,0.00811467319726944,0.01672900840640068,0.04934319108724594,0.07074066251516342,0.07703927904367447,0.025926761329174042,0.06394422054290771,0.07315949350595474
673,0.07741490751504898,0.07403212040662766,0.0747375413775444,0.01782255433499813,0.01436102669686079,0.07633382081985474,0.07671152800321579,0.07659519463777542,0.07683836668729782,0.0,0.0,0.04823881387710571,0.009151941165328026,0.01818442903459072,0.049012135714292526,0.07020444422960281,0.07637172192335129,0.0252375528216362,0.06420237571001053,0.07454954087734222
674,0.07724399864673615,0.07436138391494751,0.07483578473329544,0.016180554404854774,0.014962280169129372,0.07596961408853531,0.07671526074409485,0.07676787674427032,0.07639915496110916,0.0,0.0003876911068800837,0.04910031333565712,0.009469482116401196,0.018269425258040428,0.048416875302791595,0.06942955404520035,0.07582119107246399,0.02581625059247017,0.06485488265752792,0.07499844580888748
675,0.0770510658621788,0.07475568354129791,0.07532162219285965,0.013704599812626839,0.014389288611710072,0.07630758732557297,0.07646860927343369,0.0779133290052414,0.07713841646909714,0.0,0.0,0.04922693595290184,0.008060005493462086,0.01831657998263836,0.048408303409814835,0.0693381205201149,0.07652288675308228,0.026121370494365692,0.06490623205900192,0.0760493203997612
676,0.07782688736915588,0.07528942823410034,0.07532789558172226,0.01252545416355133,0.014957629144191742,0.07621434330940247,0.07677143067121506,0.07802334427833557,0.0771026462316513,0.0,0.0,0.049172163009643555,0.007450857665389776,0.018036512657999992,0.047818757593631744,0.06866768002510071,0.07694043964147568,0.026092998683452606,0.06545407325029373,0.07632754743099213
677,0.07738085091114044,0.07543674111366272,0.07554429769515991,0.01252837385982275,0.013518541119992733,0.07686116546392441,0.07649268209934235,0.07846740633249283,0.07752282172441483,0.0,0.0,0.048335000872612,0.006480983458459377,0.017055833712220192,0.047633860260248184,0.06941282004117966,0.07783707976341248,0.026849688962101936,0.0651581734418869,0.077483631670475
678,0.07676160335540771,0.07548916339874268,0.07499571889638901,0.013876516371965408,0.014344481751322746,0.07664179801940918,0.07646394520998001,0.07737758010625839,0.07692830264568329,0.0,0.0,0.048161525279283524,0.007885710336267948,0.01786046102643013,0.04784031957387924,0.0690627321600914,0.07708336412906647,0.027365589514374733,0.06447979062795639,0.07738140225410461
679,0.0762825682759285,0.07497105747461319,0.07588081806898117,0.014462977647781372,0.014361122623085976,0.07735180854797363,0.07630416005849838,0.07751549780368805,0.07721760123968124,0.0,0.0,0.04731300100684166,0.007790051866322756,0.01698244735598564,0.04805010184645653,0.07003630697727203,0.07749644666910172,0.027304530143737793,0.06301001459360123,0.07766950130462646
680,0.07649918645620346,0.07530460506677628,0.07661405205726624,0.014998125843703747,0.013963841833174229,0.0772450640797615,0.07664419710636139,0.07672931998968124,0.07706579566001892,0.0,0.00038876166217960417,0.047760479152202606,0.006861268542706966,0.017091764137148857,0.04745753854513168,0.07071319222450256,0.07722625136375427,0.028466518968343735,0.06171552091836929,0.07725456357002258
681,0.07609251141548157,0.07561154663562775,0.07717069238424301,0.013700593262910843,0.012632770463824272,0.07733430713415146,0.07670726627111435,0.07673343271017075,0.07736877351999283,0.00011347958206897601,0.0,0.047798048704862595,0.008464141748845577,0.015688184648752213,0.04849293828010559,0.07166874408721924,0.07722805440425873,0.029013270512223244,0.06085008755326271,0.07733108103275299
682,0.07626226544380188,0.07576661556959152,0.07652954012155533,0.015287479385733604,0.012388505972921848,0.0765903890132904,0.07741948217153549,0.07629247009754181,0.07692468911409378,0.0004411771078594029,0.0,0.04868186637759209,0.009680386632680893,0.014643920585513115,0.048629991710186005,0.07139284908771515,0.07656599581241608,0.029135288670659065,0.06050991639494896,0.07685715705156326
683,0.07659900933504105,0.07619621604681015,0.07680150866508484,0.014665805734694004,0.010839304886758327,0.07663584500551224,0.07747220247983932,0.07677099108695984,0.07746946066617966,0.0003242127422709018,0.0,0.04877335578203201,0.009982242248952389,0.014649657532572746,0.049165982753038406,0.07186482846736908,0.07678205519914627,0.028268229216337204,0.05960184708237648,0.07713732868432999
684,0.0775396004319191,0.07730309665203094,0.07638191431760788,0.014339892193675041,0.00946249533444643,0.0762423574924469,0.07778031378984451,0.07711384445428848,0.07711207866668701,0.0,0.0,0.04915869981050491,0.009056003764271736,0.01513135340064764,0.04940119758248329,0.07165182381868362,0.07653673738241196,0.02944890968501568,0.059268854558467865,0.07707086950540543
685,0.07745366543531418,0.077231265604496,0.07667497545480728,0.012570812366902828,0.008340239524841309,0.07630614191293716,0.07702666521072388,0.07726579904556274,0.07694391161203384,0.0,0.0,0.05042427033185959,0.008298402652144432,0.015324199572205544,0.05067061260342598,0.07171386480331421,0.07642094045877457,0.03174310550093651,0.05826406925916672,0.07732710242271423
686,0.077883780002594,0.07767807692289352,0.07645437866449356,0.010859815403819084,0.008411960676312447,0.07591137290000916,0.07678475975990295,0.07653933018445969,0.07633151859045029,0.0,0.0,0.05145818740129471,0.009768759831786156,0.01540485117584467,0.05128242447972298,0.07100085914134979,0.07586009800434113,0.032480377703905106,0.058351192623376846,0.07753819227218628
687,0.07692904025316238,0.07714355736970901,0.07697314023971558,0.009044540114700794,0.009188381023705006,0.07590260356664658,0.07607748359441757,0.07602590322494507,0.07597176730632782,0.0,0.0,0.05075652524828911,0.012823005206882954,0.015419578179717064,0.052281420677900314,0.07119844853878021,0.07573606073856354,0.03332526236772537,0.05712650343775749,0.07807682454586029
688,0.07636498659849167,0.07709913700819016,0.07676491141319275,0.008627683855593204,0.010062329471111298,0.07578445971012115,0.0762377455830574,0.07504597306251526,0.07558996975421906,0.0005703142960555851,0.0,0.05009109154343605,0.013463449664413929,0.01583561673760414,0.05295892432332039,0.07199052721261978,0.07511980831623077,0.033778175711631775,0.05686824768781662,0.07774662226438522
689,0.07619130611419678,0.07643287628889084,0.07737758755683899,0.007457975763827562,0.00963697861880064,0.07677667587995529,0.07639966160058975,0.0745052918791771,0.07619591802358627,0.0,0.0,0.05015797168016434,0.012981603853404522,0.015314275398850441,0.05412429943680763,0.07331298291683197,0.07574813067913055,0.03299686685204506,0.056261688470840454,0.07812799513339996
690,0.07606472820043564,0.07598605006933212,0.0768677294254303,0.007248756941407919,0.011235265992581844,0.07668896019458771,0.07697318494319916,0.07311096042394638,0.0760468989610672,0.0,0.0,0.051561880856752396,0.011626851744949818,0.01583356410264969,0.054037611931562424,0.07325107604265213,0.07549352943897247,0.034206315875053406,0.05634221062064171,0.07742441445589066
691,0.07549842447042465,0.07544737309217453,0.0768020823597908,0.00758388452231884,0.011084800586104393,0.07699951529502869,0.07708269357681274,0.07302961498498917,0.0766783282160759,0.0,0.0,0.05122118443250656,0.011001624166965485,0.016202891245484352,0.054174985736608505,0.07377073168754578,0.07592441886663437,0.03450121730566025,0.055675819516181946,0.07732041925191879
692,0.07578716427087784,0.07586357742547989,0.07601221650838852,0.008748113177716732,0.010878806933760643,0.07675186544656754,0.07731714844703674,0.07264481484889984,0.0766410082578659,0.0,0.0,0.05057151988148689,0.012334617786109447,0.01677188090980053,0.052631061524152756,0.07319533824920654,0.07612990587949753,0.03582021966576576,0.05495385453104973,0.07694687694311142
693,0.07575014978647232,0.07535777986049652,0.07534454017877579,0.00936331506818533,0.0098036490380764,0.07697145640850067,0.07653410732746124,0.0725732371211052,0.07713502645492554,0.0,0.0,0.04861973226070404,0.013151392340660095,0.01782098598778248,0.051364876329898834,0.07345113158226013,0.07675751298666,0.03798072785139084,0.05530738830566406,0.076712965965271
694,0.07656867802143097,0.07555507123470306,0.07501795142889023,0.009786401875317097,0.00942891277372837,0.07674170285463333,0.07628791779279709,0.07216594368219376,0.07706669718027115,0.0,0.00035707629285752773,0.04766581207513809,0.012830818071961403,0.017840363085269928,0.05042748898267746,0.07311218231916428,0.07680100202560425,0.03944559767842293,0.0562225766479969,0.07667777687311172
695,0.07692508399486542,0.07602204382419586,0.07576784491539001,0.010301120579242706,0.008592639118432999,0.07753079384565353,0.07625503093004227,0.07257620245218277,0.07781559228897095,0.0,0.0,0.0461031012237072,0.010798360221087933,0.01683061383664608,0.05049622058868408,0.07444444298744202,0.07803542912006378,0.038242340087890625,0.05519794300198555,0.07806509733200073
696,0.07733304053544998,0.07720252126455307,0.07580164819955826,0.010002506896853447,0.008629865944385529,0.07751430571079254,0.07678743451833725,0.07250991463661194,0.07768664509057999,0.0,0.0,0.045643266290426254,0.011116269044578075,0.015921173617243767,0.04900398850440979,0.0756024569272995,0.07779838889837265,0.03817072510719299,0.05520474910736084,0.07807110995054245
697,0.0770215168595314,0.0772344321012497,0.0752989649772644,0.01031577680259943,0.008432318456470966,0.07823576778173447,0.07638528198003769,0.0725204274058342,0.07784763723611832,0.0,0.0,0.045051708817481995,0.012036466039717197,0.01569799706339836,0.04717045649886131,0.07657530903816223,0.07802360504865646,0.03757612407207489,0.0566483810544014,0.0779278427362442
698,0.07698968052864075,0.07714875787496567,0.07526212930679321,0.011618866585195065,0.009169436991214752,0.07764322310686111,0.07618769258260727,0.07215065509080887,0.07690416276454926,0.0,0.0,0.044081903994083405,0.011861600913107395,0.014911447651684284,0.047526754438877106,0.0769297182559967,0.07703065872192383,0.03888033702969551,0.05828557163476944,0.07741736620664597
699,0.07627316564321518,0.07636003196239471,0.07567896693944931,0.012185963802039623,0.009801235049962997,0.07695471495389938,0.07527856528759003,0.07269696891307831,0.07617304474115372,0.0,0.0,0.043929923325777054,0.01303384080529213,0.015233482234179974,0.04722917452454567,0.07680465281009674,0.07655677199363708,0.03871886804699898,0.06041562929749489,0.07667504251003265
700,0.07569287717342377,0.07653709501028061,0.07523338496685028,0.013720028102397919,0.010109202936291695,0.0759713426232338,0.07526498287916183,0.0734298899769783,0.0750993937253952,0.0,0.0,0.04392410069704056,0.011949113570153713,0.01553837675601244,0.04793153703212738,0.07621131092309952,0.0766148492693901,0.03956395015120506,0.06187581643462181,0.07533270865678787
701,0.07494595646858215,0.07690157741308212,0.07509970664978027,0.014089345000684261,0.009776380844414234,0.0759194940328598,0.07517176121473312,0.07495354115962982,0.07512421905994415,0.0,0.0,0.04370853304862976,0.011579026468098164,0.0161159485578537,0.04614471271634102,0.07611625641584396,0.07754320651292801,0.03898020088672638,0.06271564960479736,0.07511458545923233
