token_a,token_b,corr,abs_corr
19063193541024384703688685779087142926481547676681055667364352656903314720497,108251591904413063139495882252154135107497878738832930637657538583440424739851,0.00016025619958752192,0.00016025619958752192
101572915378052466010537773686792142702472736962773444087157973880663103257016,2505045451674943447519228800725933725750838307553383437231238252001926532847,-0.00015864823537100128,0.00015864823537100128
19063193541024384703688685779087142926481547676681055667364352656903314720497,47252200832793247423089215877857667425039333476763845614656878203768571431091,-0.0001551470644251274,0.0001551470644251274
101572915378052466010537773686792142702472736962773444087157973880663103257016,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00015214129109083422,0.00015214129109083422
7096166888327966243811396544854606771946352128513885963401994819079689910004,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.00014979661624177451,0.00014979661624177451
37486578038105453175288714027461169500971706842986129918617327827942330885334,2505045451674943447519228800725933725750838307553383437231238252001926532847,-0.00014305772144280722,0.00014305772144280722
47113934605305582772590235372495078183833796521066344951188393486940857661087,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00014257018781165676,0.00014257018781165676
101572915378052466010537773686792142702472736962773444087157973880663103257016,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.000141452284575318,0.000141452284575318
19063193541024384703688685779087142926481547676681055667364352656903314720497,96570915933183650323624717300751327226821728969018565701035634346205052779472,0.00014035204510308153,0.00014035204510308153
37486578038105453175288714027461169500971706842986129918617327827942330885334,30168634295384984099987626703440157654602987915064535215384295190163901851184,0.00013719022080469363,0.00013719022080469363
94387913280398317052582281843978069916338462525042652614881277797162415545237,7096166888327966243811396544854606771946352128513885963401994819079689910004,0.00013176742602364553,0.00013176742602364553
36553834009124167357981460132800746681781045509640776189348736916365216865880,7096166888327966243811396544854606771946352128513885963401994819079689910004,0.00013133896647585274,0.00013133896647585274
7096166888327966243811396544854606771946352128513885963401994819079689910004,108251591904413063139495882252154135107497878738832930637657538583440424739851,-0.00012954045438856972,0.00012954045438856972
47113934605305582772590235372495078183833796521066344951188393486940857661087,37486578038105453175288714027461169500971706842986129918617327827942330885334,0.00012855967900502954,0.00012855967900502954
37486578038105453175288714027461169500971706842986129918617327827942330885334,107870429546933970357003646744953533078588414978993746450690176970570179686431,0.000127551633189638,0.000127551633189638
47252200832793247423089215877857667425039333476763845614656878203768571431091,7096166888327966243811396544854606771946352128513885963401994819079689910004,0.0001254105692910021,0.0001254105692910021
94387913280398317052582281843978069916338462525042652614881277797162415545237,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.0001244273997055458,0.0001244273997055458
36553834009124167357981460132800746681781045509640776189348736916365216865880,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00012402280724275232,0.00012402280724275232
108251591904413063139495882252154135107497878738832930637657538583440424739851,101572915378052466010537773686792142702472736962773444087157973880663103257016,-0.00012232448020463432,0.00012232448020463432
47252200832793247423089215877857667425039333476763845614656878203768571431091,101572915378052466010537773686792142702472736962773444087157973880663103257016,0.00011842464790707363,0.00011842464790707363
96570915933183650323624717300751327226821728969018565701035634346205052779472,7096166888327966243811396544854606771946352128513885963401994819079689910004,-0.00011345125956945455,0.00011345125956945455
