step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
6826,0.020236477255821228,0.01885528676211834,0.011882192455232143,0.0711444839835167,0.04394673556089401,0.002187949139624834,0.006627906579524279,0.010059974156320095,0.04353496804833412,0.011113458313047886,0.0,0.0016975139733403921,0.018999779596924782,0.01085585355758667,0.049263790249824524,0.02075137011706829,0.07357307523488998,0.04872342571616173,0.06651584804058075,0.005789606831967831,0.0,0.07410510629415512,0.015579641796648502,0.023416489362716675,0.0,0.006125197280198336,0.029292486608028412,0.024676362052559853,0.00812827330082655,0.014971445314586163,0.012920988723635674,0.0022726005408912897,0.07190853357315063,0.013091345317661762,0.03788141906261444,0.06468862295150757,0.01738504134118557,0.01438544224947691,0.019577883183956146,0.013833394274115562
6827,0.021403079852461815,0.018709374591708183,0.011525863781571388,0.07082383334636688,0.04330771416425705,0.004032162018120289,0.0024625444784760475,0.010278825648128986,0.04340849444270134,0.010901052504777908,0.0,0.003591350745409727,0.019103392958641052,0.012826756574213505,0.04798322170972824,0.021883973851799965,0.07294557988643646,0.04880920797586441,0.06656863540410995,0.0060844868421554565,0.0,0.07473874092102051,0.015440333634614944,0.022789618000388145,0.00048445892753079534,0.007850064896047115,0.028659148141741753,0.023701248690485954,0.008598868735134602,0.013987130485475063,0.013700445182621479,0.001273718080483377,0.07194045186042786,0.01765577681362629,0.03624735772609711,0.06408560276031494,0.01699313148856163,0.013638239353895187,0.018818950280547142,0.012747304514050484
6828,0.021763350814580917,0.018615195527672768,0.01334618590772152,0.06950083374977112,0.04288595914840698,0.009120444767177105,0.005951593164354563,0.010332624427974224,0.04245217889547348,0.010183995589613914,0.0,0.00382901425473392,0.017901141196489334,0.01489882729947567,0.04691240191459656,0.020353255793452263,0.07258391380310059,0.04931863024830818,0.0657612606883049,0.00686033396050334,0.0,0.07444032281637192,0.014420365914702415,0.021674837917089462,0.0007503801607526839,0.007494076620787382,0.02832806669175625,0.02389596216380596,0.007953415624797344,0.014374755322933197,0.013991783373057842,0.0020075703505426645,0.07159102708101273,0.01673089526593685,0.035557109862565994,0.06254740059375763,0.016988249495625496,0.015328176319599152,0.017191220074892044,0.012163259088993073
6829,0.02165544405579567,0.019213978201150894,0.014656375162303448,0.0688539519906044,0.04203120619058609,0.010667528957128525,0.008596481755375862,0.009867795743048191,0.04171087592840195,0.010492848232388496,0.0,0.004646759480237961,0.018366379663348198,0.018205514177680016,0.045313313603401184,0.018008699640631676,0.07174792885780334,0.04952454939484596,0.06523334234952927,0.005630658008158207,0.0,0.07471729069948196,0.013303003273904324,0.021588968113064766,0.0015613732393831015,0.009068069979548454,0.02766072191298008,0.024155475199222565,0.008106724359095097,0.014907598495483398,0.013119847513735294,0.0009729297598823905,0.07147972285747528,0.014486432075500488,0.035066038370132446,0.061628054827451706,0.016824230551719666,0.01686015911400318,0.01439728494733572,0.01567249745130539
6830,0.02057875692844391,0.01927616260945797,0.014129756949841976,0.06779024749994278,0.04186176508665085,0.010241773910820484,0.010228940285742283,0.01027161069214344,0.040768131613731384,0.01160750724375248,0.0,0.005375136621296406,0.019854575395584106,0.019557667896151543,0.04440512880682945,0.017989005893468857,0.07196822762489319,0.048923272639513016,0.0642722025513649,0.006185789592564106,0.0,0.0743178203701973,0.013621082529425621,0.020570216700434685,0.002640378661453724,0.00926882866770029,0.027520325034856796,0.025284726172685623,0.008549039252102375,0.014726425521075726,0.013022039085626602,0.0014772301074117422,0.0711139589548111,0.014816301874816418,0.03589038923382759,0.060460787266492844,0.016881508752703667,0.015766993165016174,0.012536570429801941,0.016249695792794228
6831,0.02043602429330349,0.019525501877069473,0.012557713314890862,0.06741931289434433,0.04119105264544487,0.010624812915921211,0.010145208798348904,0.010568007826805115,0.04079294577240944,0.012534348294138908,0.0,0.007115262094885111,0.020300045609474182,0.020113885402679443,0.04325482249259949,0.01858796738088131,0.07169758528470993,0.048073381185531616,0.06424444913864136,0.007443126291036606,0.0,0.0745881125330925,0.012554707936942577,0.018701760098338127,0.0028234950732439756,0.008532119914889336,0.026803432032465935,0.024375934153795242,0.008198043331503868,0.014798563905060291,0.013276512734591961,0.0015936160925775766,0.0714164450764656,0.01684027537703514,0.035940319299697876,0.06044226139783859,0.016731783747673035,0.015351942740380764,0.013597628101706505,0.01680750586092472
6832,0.020371340215206146,0.019882354885339737,0.01310997549444437,0.06681956350803375,0.04140566661953926,0.009816443547606468,0.009836973622441292,0.011565407738089561,0.040461037307977676,0.012687747366726398,0.0,0.0072097172960639,0.022437194362282753,0.018638841807842255,0.043418169021606445,0.017811156809329987,0.07235617190599442,0.04797445610165596,0.0644894391298294,0.007849929854273796,0.0,0.07461568713188171,0.014529670588672161,0.01733364164829254,0.0026634351816028357,0.007388361729681492,0.027243422344326973,0.02415296994149685,0.008181742392480373,0.01276358775794506,0.013316649943590164,0.0015584889333695173,0.07130760699510574,0.015126598067581654,0.03661557286977768,0.060273427516222,0.017421849071979523,0.015517628751695156,0.01317245326936245,0.01867567002773285
6833,0.018986612558364868,0.019264493137598038,0.016146978363394737,0.06733373552560806,0.04157135263085365,0.008641346357762814,0.007775676902383566,0.013348416425287724,0.040955547243356705,0.012621650472283363,0.0,0.005548578221350908,0.026964504271745682,0.015863705426454544,0.043362006545066833,0.016837701201438904,0.07299294322729111,0.04893578588962555,0.06633612513542175,0.007900425232946873,0.0,0.07547464966773987,0.01562594249844551,0.014630665071308613,0.004580523818731308,0.007984156720340252,0.027526291087269783,0.024343261495232582,0.006837743334472179,0.01243069488555193,0.013716964051127434,0.0013508780393749475,0.07282333821058273,0.010080549865961075,0.03609490767121315,0.061370931565761566,0.017978614196181297,0.015810387209057808,0.011982562020421028,0.017969340085983276
6834,0.014543985947966576,0.01874891296029091,0.014784181490540504,0.0667780190706253,0.04191989079117775,0.010319256223738194,0.008755270391702652,0.014447125606238842,0.04069811850786209,0.011306590400636196,0.0,0.0036202138289809227,0.028444232419133186,0.015128248371183872,0.04351291060447693,0.015571816824376583,0.07347861677408218,0.04844564199447632,0.06672575324773788,0.009800031781196594,0.0,0.07551954686641693,0.016225768253207207,0.016056694090366364,0.006890224292874336,0.008301138877868652,0.027795426547527313,0.02585543319582939,0.00672156224027276,0.011221864260733128,0.015957411378622055,0.0,0.07334138453006744,0.006951711606234312,0.037073034793138504,0.061586733907461166,0.018751077353954315,0.015574335120618343,0.011503562331199646,0.017644278705120087
6835,0.010710043832659721,0.018382303416728973,0.015630364418029785,0.06764966249465942,0.04226427152752876,0.009036887437105179,0.00961444154381752,0.015912236645817757,0.041083380579948425,0.01118229515850544,0.0,0.0023743589408695698,0.026310225948691368,0.01518361084163189,0.043721988797187805,0.015791790559887886,0.07370758801698685,0.0467362105846405,0.06784754991531372,0.010167338885366917,0.0,0.07660570740699768,0.015084413811564445,0.01703399233520031,0.007801056373864412,0.01070854440331459,0.02795843966305256,0.02607421763241291,0.005648966412991285,0.00796435959637165,0.016712037846446037,0.0,0.0752137079834938,0.00391450896859169,0.03758237883448601,0.06252419948577881,0.019287962466478348,0.01718665100634098,0.011990606784820557,0.017401739954948425
6836,0.006803886964917183,0.02022053487598896,0.016047190874814987,0.06800393760204315,0.0429343655705452,0.008746352046728134,0.009661920368671417,0.015921108424663544,0.04078717902302742,0.011875836178660393,0.0,0.001393862534314394,0.02551489695906639,0.012406553141772747,0.043837640434503555,0.014439274556934834,0.07409229874610901,0.046033404767513275,0.06813672930002213,0.011111042462289333,0.0,0.0768505185842514,0.014420205727219582,0.018504086881875992,0.00627588527277112,0.013093303889036179,0.02798939123749733,0.027477264404296875,0.005203836597502232,0.007761099841445684,0.01626102440059185,0.0,0.0758504718542099,0.003458194201812148,0.03779251128435135,0.06246865168213844,0.020202679559588432,0.016221599653363228,0.013459654524922371,0.018741697072982788
6837,0.005494461860507727,0.02088533155620098,0.01692657731473446,0.06849066913127899,0.04341448098421097,0.010220072232186794,0.011690155602991581,0.01578386500477791,0.04125872626900673,0.013858073391020298,0.0,0.0,0.02819768153131008,0.011755508370697498,0.04313670098781586,0.011061929166316986,0.07364783436059952,0.04776516184210777,0.06883195042610168,0.011395260691642761,0.0,0.07748596370220184,0.01339669618755579,0.018317237496376038,0.0015480932779610157,0.014527899213135242,0.027673376724123955,0.024943022057414055,0.004683561623096466,0.0058637624606490135,0.01611018180847168,0.0,0.07680545747280121,0.0039640734903514385,0.038351282477378845,0.06271402537822723,0.020516524091362953,0.016548575833439827,0.014265694655478,0.018470097333192825
6838,0.0040704007260501385,0.022031622007489204,0.015882061794400215,0.06840880960226059,0.04417652264237404,0.009277449920773506,0.012085332535207272,0.01431554276496172,0.04212789237499237,0.01448736060410738,0.0,0.0,0.028417814522981644,0.012013724073767662,0.04344421252608299,0.011990181170403957,0.0738876610994339,0.047706056386232376,0.06884758919477463,0.012787753716111183,0.0,0.07723609358072281,0.014229943975806236,0.01934310421347618,0.0,0.0127914072945714,0.027941957116127014,0.02544773370027542,0.0026014226023107767,0.007641230709850788,0.016130728647112846,0.0,0.07678811997175217,0.00475527998059988,0.0390113927423954,0.0625353530049324,0.021338049322366714,0.01554709393531084,0.01348970178514719,0.017213474959135056
6839,0.0029846832621842623,0.021522313356399536,0.015936335548758507,0.06808874011039734,0.043582767248153687,0.01179873663932085,0.012885631993412971,0.012942920438945293,0.04287989065051079,0.015196570195257664,0.0,0.0,0.029907720163464546,0.012859382666647434,0.042839501053094864,0.009802445769309998,0.07301076501607895,0.04780406504869461,0.06861124187707901,0.015039091929793358,0.0,0.07652860134840012,0.01301245391368866,0.017749840393662453,0.0,0.012669257819652557,0.02689678594470024,0.027017008513212204,0.0006212671869434416,0.007895125076174736,0.016764404252171516,0.0,0.0762735903263092,0.006824561394751072,0.04067540541291237,0.062480583786964417,0.021046124398708344,0.013825234957039356,0.012935870327055454,0.01909109763801098
6840,0.0008983571897260845,0.021089162677526474,0.015490435995161533,0.06697133183479309,0.04332911595702171,0.016113156452775,0.01353407371789217,0.012843579985201359,0.04277438297867775,0.017608728259801865,0.0,0.0,0.03107568249106407,0.010985726490616798,0.04295511543750763,0.004297398496419191,0.07277852296829224,0.048796553164720535,0.06776407361030579,0.015585931949317455,0.0,0.07526291161775589,0.013668319210410118,0.018762702122330666,0.0,0.013256794773042202,0.025892209261655807,0.02847759798169136,0.0006561553454957902,0.008858293294906616,0.01594851352274418,0.0,0.07501397281885147,0.010485327802598476,0.040433526039123535,0.0619819201529026,0.02094428800046444,0.01470370963215828,0.013345662504434586,0.017416760325431824
6841,0.0018063931493088603,0.019740773364901543,0.015167009085416794,0.06647568941116333,0.04282202944159508,0.014517982490360737,0.013985607773065567,0.012883363291621208,0.043538641184568405,0.018898610025644302,0.0,0.0,0.03377853333950043,0.006650025490671396,0.042538635432720184,0.0034988694824278355,0.07241648435592651,0.04865236207842827,0.06718996912240982,0.02023419551551342,0.0,0.07473282516002655,0.012361633591353893,0.01850433275103569,0.0,0.015328648500144482,0.02431478165090084,0.03121635690331459,0.0007894293521530926,0.008305487222969532,0.016166288405656815,0.0,0.07441539317369461,0.012637792155146599,0.038407791405916214,0.06199727579951286,0.02048303186893463,0.014388727024197578,0.013503375463187695,0.01765170507133007
6842,0.004470089450478554,0.0185770895332098,0.015161382034420967,0.06584059447050095,0.04276743531227112,0.01293220091611147,0.015595857053995132,0.011828197166323662,0.044283077120780945,0.019039595499634743,0.0,0.0,0.03243830427527428,0.00570142176002264,0.04268956929445267,0.0035855472087860107,0.0725398138165474,0.04846779257059097,0.0664355456829071,0.018922679126262665,0.0004414477152749896,0.07396862655878067,0.011289015412330627,0.0196307972073555,0.0,0.01745237596333027,0.023401472717523575,0.032548148185014725,0.0,0.008104180917143822,0.017493996769189835,0.0,0.07316932827234268,0.014688964933156967,0.03935602679848671,0.06135471537709236,0.02033473737537861,0.012758499942719936,0.014259476214647293,0.01847197860479355
6843,0.004321680404245853,0.017529945820569992,0.01564646139740944,0.06615743786096573,0.04289266839623451,0.01686389558017254,0.015472722239792347,0.010907749645411968,0.04563765600323677,0.017564792186021805,0.0,5.952810533926822e-05,0.03130107372999191,0.005024587269872427,0.042632807046175,0.006834120023995638,0.0725480392575264,0.046582113951444626,0.06686434894800186,0.020081311464309692,0.0,0.0741589143872261,0.010079297237098217,0.019127752631902695,0.0,0.01920033060014248,0.022566478699445724,0.03225102648139,0.0,0.009160295128822327,0.01898491382598877,0.0,0.07314252108335495,0.014737003482878208,0.03814573958516121,0.06178770586848259,0.019796792417764664,0.010985646396875381,0.013404959812760353,0.01754777505993843
6844,0.0016425391659140587,0.017082877457141876,0.01605185866355896,0.06600087881088257,0.04380681365728378,0.016250435262918472,0.016607172787189484,0.009178146719932556,0.046278662979602814,0.0176388006657362,0.0,9.081588359549642e-06,0.032235369086265564,0.003992047160863876,0.04355345666408539,0.009368401020765305,0.07310463488101959,0.04728058725595474,0.06691499799489975,0.019425328820943832,0.0,0.07398682832717896,0.008496381342411041,0.019948625937104225,0.0,0.020406855270266533,0.022625334560871124,0.03139038383960724,0.0005023840349167585,0.009156996384263039,0.019636308774352074,0.0,0.07316011190414429,0.013248705305159092,0.037048567086458206,0.06196649745106697,0.019779594615101814,0.010835612192749977,0.01358467061072588,0.017804086208343506
6845,0.0,0.015840547159314156,0.017663704231381416,0.06651093810796738,0.044797442853450775,0.013623804785311222,0.02022808976471424,0.010394737124443054,0.047170720994472504,0.016746556386351585,0.0,5.754633457399905e-05,0.03152463212609291,0.0004069149727001786,0.04456298425793648,0.014837759546935558,0.07338353991508484,0.04702344164252281,0.06739707291126251,0.017227476462721825,0.0,0.07455302774906158,0.006532840430736542,0.018833264708518982,0.0,0.02195795625448227,0.022736582905054092,0.03175559267401695,0.0005158900166861713,0.008736545220017433,0.01946943812072277,0.0,0.0737980529665947,0.0111691327765584,0.036088552325963974,0.06276746839284897,0.019103050231933594,0.010746335610747337,0.013503925874829292,0.018334459513425827
6846,0.0,0.01546903233975172,0.019132301211357117,0.067062146961689,0.04641372710466385,0.011368440464138985,0.01818363182246685,0.011025113053619862,0.047773607075214386,0.01600961945950985,0.0,0.0010145740816369653,0.026360172778367996,0.0,0.045944515615701675,0.01623118296265602,0.07418439537286758,0.04776478931307793,0.06720820814371109,0.016876373440027237,0.0,0.07493031024932861,0.005475264973938465,0.01803204044699669,0.0,0.023813089355826378,0.024168042466044426,0.029077820479869843,0.0,0.007943990640342236,0.018859824165701866,0.0,0.0739607959985733,0.010144651867449284,0.03707762807607651,0.06360852718353271,0.01951872743666172,0.011283795349299908,0.01457736361771822,0.019506333395838737
6847,0.0,0.014901629649102688,0.019306091591715813,0.06840217858552933,0.04689523205161095,0.008058307692408562,0.015197252854704857,0.012023384682834148,0.048437509685754776,0.01697390154004097,0.0,0.0011447923025116324,0.025928786024451256,0.0,0.046432606875896454,0.018752649426460266,0.0739654079079628,0.047602783888578415,0.06769447028636932,0.018495656549930573,0.0,0.07595617324113846,0.004243332426995039,0.018532786518335342,0.0,0.02514183707535267,0.024522814899683,0.024307312443852425,0.0,0.00882426742464304,0.018355432897806168,0.0,0.07469018548727036,0.007667634170502424,0.036644451320171356,0.06479523330926895,0.019165337085723877,0.010242283344268799,0.015654778108000755,0.021043546497821808
