token_id,timestamp,datetime_utc,price
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775199654,2026-04-03T07:00:54+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775203255,2026-04-03T08:00:55+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775210455,2026-04-03T10:00:55+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775214053,2026-04-03T11:00:53+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775232055,2026-04-03T16:00:55+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775239222,2026-04-03T18:00:22+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775242820,2026-04-03T19:00:20+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775250007,2026-04-03T21:00:07+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775286057,2026-04-04T07:00:57+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775289659,2026-04-04T08:00:59+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775311200,2026-04-04T14:00:00+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775322013,2026-04-04T17:00:13+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775329208,2026-04-04T19:00:08+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775347215,2026-04-05T00:00:15+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775422801,2026-04-05T21:00:01+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775466005,2026-04-06T09:00:05+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775491205,2026-04-06T16:00:05+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775498445,2026-04-06T18:00:45+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775541603,2026-04-07T06:00:03+00:00,0.01
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775570448,2026-04-07T14:00:48+00:00,0.0105
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775581238,2026-04-07T17:00:38+00:00,0.01
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775584852,2026-04-07T18:00:52+00:00,0.01
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775588455,2026-04-07T19:00:55+00:00,0.01
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775613640,2026-04-08T02:00:40+00:00,0.01
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775638816,2026-04-08T09:00:16+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775649654,2026-04-08T12:00:54+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775653252,2026-04-08T13:00:52+00:00,0.0095
